label_id,cluster_id,clustered,cluster_label_count
8131,15301,0,1
11019,15302,0,1
11601,15303,0,1
6790,15304,0,1
13718,15305,0,1
18306,15306,1,2
9794,15306,1,2
6300,15308,1,2
8888,15308,1,2
12603,15310,0,1
2870,15311,0,1
1339,15312,1,2
17192,15312,1,2
15710,15314,0,1
1340,15315,1,2
17188,15315,1,2
15712,15317,0,1
1336,15318,1,2
17186,15318,1,2
15708,15320,0,1
6249,15321,1,3
4596,15321,1,3
14952,15321,1,3
2039,15324,0,1
17165,15325,0,1
6248,15326,1,2
4597,15326,1,2
14954,15328,0,1
1345,15329,0,1
17157,15330,0,1
1786,15331,0,1
17156,15332,0,1
6247,15333,1,2
4601,15333,1,2
14623,15335,0,1
4592,15336,1,2
14958,15336,1,2
1983,15338,0,1
17127,15339,0,1
6245,15340,1,3
4603,15340,1,3
14946,15340,1,3
1847,15343,0,1
17134,15344,0,1
6246,15345,1,2
14945,15345,1,2
4599,15347,0,1
1850,15348,0,1
17133,15349,0,1
1266,15350,0,1
17132,15351,0,1
6242,15352,1,2
4607,15352,1,2
9027,15354,1,2
12281,15354,1,2
14347,15356,0,1
1849,15357,0,1
17130,15358,0,1
4600,15359,1,2
14950,15359,1,2
2921,15361,0,1
4591,15362,1,2
14957,15362,1,2
1920,15364,0,1
17124,15365,0,1
1926,15366,0,1
17128,15367,0,1
4593,15368,0,1
14956,15369,0,1
4595,15370,1,3
6250,15370,1,3
14953,15370,1,3
1774,15373,1,2
17103,15373,1,2
15610,15375,1,2
17088,15375,1,2
1323,15377,0,1
16316,15378,0,1
1996,15379,1,2
17086,15379,1,2
15606,15381,0,1
16315,15382,0,1
2040,15383,1,2
17077,15383,1,2
6940,15385,1,2
13105,15385,1,2
4590,15387,1,2
14959,15387,1,2
15670,15389,0,1
17054,15390,0,1
600,15391,0,1
1400,15392,0,1
16332,15393,1,2
17047,15393,1,2
8967,15395,0,1
12123,15396,0,1
1762,15397,0,1
1322,15398,0,1
16320,15399,0,1
8980,15400,0,1
17046,15401,0,1
4586,15402,1,2
6251,15402,1,2
14960,15404,0,1
1891,15405,0,1
17044,15406,0,1
8955,15407,0,1
15592,15408,0,1
1990,15409,0,1
8975,15410,0,1
12126,15411,0,1
16331,15412,0,1
17043,15413,0,1
1895,15414,0,1
11856,15415,0,1
8957,15416,0,1
17040,15417,0,1
1331,15418,0,1
16319,15419,0,1
8989,15420,0,1
17038,15421,0,1
3814,15422,1,2
13804,15422,1,2
1792,15424,0,1
16999,15425,0,1
3528,15426,1,2
16123,15426,1,2
3995,15428,0,1
2021,15429,0,1
16992,15430,0,1
16083,15431,0,1
14903,15432,0,1
10146,15433,1,2
15643,15433,1,2
6076,15435,0,1
13892,15436,0,1
1726,15437,0,1
16975,15438,0,1
16328,15439,1,2
16968,15439,1,2
1299,15441,0,1
15626,15442,0,1
9047,15443,0,1
16329,15444,1,2
16966,15444,1,2
1311,15446,0,1
15632,15447,0,1
8993,15448,0,1
1315,15449,0,1
15625,15450,0,1
16321,15451,0,1
8970,15452,0,1
16955,15453,0,1
1549,15454,0,1
11845,15455,0,1
16950,15456,0,1
9014,15457,0,1
8960,15458,0,1
10152,15459,0,1
16954,15460,0,1
15628,15461,0,1
16325,15462,0,1
1329,15463,0,1
16323,15464,0,1
16948,15465,0,1
1330,15466,0,1
11841,15467,0,1
16956,15468,0,1
8954,15469,0,1
1346,15470,0,1
1271,15471,0,1
16911,15472,0,1
12308,15473,1,2
9205,15473,1,2
18176,15475,0,1
12377,15476,0,1
4623,15477,1,2
13795,15477,1,2
2929,15479,0,1
4858,15480,0,1
16906,15481,0,1
14345,15482,0,1
6049,15483,0,1
10058,15484,0,1
1538,15485,0,1
16902,15486,0,1
14785,15487,0,1
6141,15488,0,1
13831,15489,0,1
10104,15490,0,1
1233,15491,0,1
16908,15492,0,1
6241,15493,1,3
4605,15493,1,3
14948,15493,1,3
18173,15496,0,1
9202,15497,0,1
10227,15498,0,1
10289,15499,0,1
1344,15500,0,1
16901,15501,0,1
10333,15502,0,1
11407,15503,0,1
12976,15504,0,1
1279,15505,0,1
16890,15506,0,1
6055,15507,1,2
13903,15507,1,2
10071,15509,0,1
4860,15510,1,2
9261,15510,1,2
16899,15512,0,1
3801,15513,1,2
13912,15513,1,2
10056,15515,0,1
4861,15516,1,2
9262,15516,1,2
15026,15518,0,1
16898,15519,0,1
3375,15520,0,1
16897,15521,0,1
17902,15522,0,1
10234,15523,0,1
7050,15524,0,1
11414,15525,0,1
17778,15526,0,1
10657,15527,0,1
12707,15528,0,1
1290,15529,0,1
16888,15530,0,1
4618,15531,1,2
14937,15531,1,2
6190,15533,0,1
10068,15534,0,1
17320,15535,0,1
7288,15536,0,1
1802,15537,0,1
16796,15538,0,1
13199,15539,0,1
1982,15540,0,1
16825,15541,0,1
6934,15542,0,1
13026,15543,0,1
4052,15544,1,2
14596,15544,1,2
1793,15546,0,1
16797,15547,0,1
6244,15548,1,2
4602,15548,1,2
14949,15550,0,1
1789,15551,0,1
16795,15552,0,1
1978,15553,1,2
15671,15553,1,2
16807,15555,0,1
13890,15556,0,1
3288,15557,0,1
14529,15558,0,1
3949,15559,1,2
16722,15559,1,2
15782,15561,0,1
13446,15562,0,1
4769,15563,1,2
14527,15563,1,2
7721,15565,0,1
11268,15566,0,1
13758,15567,0,1
10167,15568,0,1
6485,15569,1,2
16693,15569,1,2
16077,15571,0,1
3585,15572,0,1
3490,15573,0,1
11814,15574,0,1
16732,15575,0,1
3947,15576,0,1
14336,15577,0,1
3273,15578,0,1
3285,15579,0,1
14532,15580,0,1
3945,15581,1,2
16721,15581,1,2
10805,15583,0,1
15785,15584,0,1
13444,15585,0,1
6101,15586,1,2
14549,15586,1,2
6475,15588,0,1
16677,15589,0,1
17383,15590,0,1
10910,15591,0,1
3281,15592,0,1
2199,15593,0,1
16759,15594,0,1
6624,15595,0,1
14119,15596,0,1
15094,15597,0,1
14355,15598,0,1
4831,15599,0,1
18281,15600,1,2
2844,15600,1,2
9881,15602,0,1
2185,15603,1,2
4016,15603,1,2
13987,15605,0,1
14124,15606,0,1
16746,15607,0,1
13676,15608,0,1
3943,15609,1,2
16720,15609,1,2
9718,15611,0,1
15787,15612,0,1
14592,15613,0,1
4780,15614,0,1
3200,15615,0,1
13219,15616,0,1
6476,15617,1,2
16681,15617,1,2
10949,15619,0,1
15035,15620,0,1
3287,15621,0,1
3523,15622,1,2
3986,15622,1,2
6477,15624,1,2
15963,15624,1,2
16676,15626,0,1
18304,15627,1,2
9788,15627,1,2
2868,15629,0,1
9850,15630,0,1
11570,15631,0,1
8122,15632,0,1
7224,15633,0,1
14971,15634,0,1
4014,15635,1,2
16748,15635,1,2
2179,15637,1,2
14132,15637,1,2
13989,15639,0,1
13407,15640,0,1
18313,15641,0,1
9043,15642,0,1
8040,15643,0,1
9891,15644,0,1
8575,15645,0,1
6289,15646,0,1
15569,15647,0,1
2198,15648,0,1
16760,15649,0,1
6657,15650,0,1
15826,15651,0,1
15937,15652,0,1
13382,15653,0,1
18307,15654,1,2
9797,15654,1,2
8055,15656,0,1
11693,15657,0,1
12590,15658,0,1
18305,15659,1,2
9792,15659,1,2
2871,15661,0,1
2186,15662,1,3
4015,15662,1,3
13986,15662,1,3
14123,15665,0,1
16756,15666,0,1
13393,15667,0,1
6465,15668,1,2
16672,15668,1,2
17943,15670,0,1
3518,15671,0,1
18282,15672,1,2
2849,15672,1,2
9798,15674,0,1
8005,15675,0,1
13702,15676,0,1
7190,15677,0,1
7759,15678,0,1
10960,15679,0,1
6852,15680,0,1
14535,15681,0,1
3532,15682,1,2
16124,15682,1,2
6460,15684,1,2
16654,15684,1,2
17932,15686,0,1
17854,15687,0,1
10168,15688,0,1
10510,15689,0,1
13763,15690,0,1
11250,15691,0,1
11485,15692,0,1
3554,15693,0,1
16138,15694,0,1
16644,15695,0,1
3477,15696,0,1
2059,15697,0,1
16071,15698,0,1
14919,15699,0,1
11817,15700,1,2
16730,15700,1,2
3948,15702,0,1
13432,15703,0,1
4805,15704,0,1
16140,15705,1,2
16638,15705,1,2
3547,15707,0,1
6561,15708,0,1
16543,15709,0,1
2729,15710,0,1
3474,15711,0,1
1085,15712,0,1
11482,15713,0,1
7712,15714,0,1
11252,15715,0,1
10512,15716,0,1
13759,15717,0,1
10169,15718,0,1
6384,15719,1,2
17931,15719,1,2
16655,15721,0,1
3530,15722,0,1
18263,15723,0,1
14431,15724,0,1
7228,15725,0,1
9175,15726,0,1
11742,15727,0,1
8076,15728,0,1
9820,15729,0,1
8722,15730,0,1
14320,15731,0,1
6839,15732,0,1
18297,15733,1,2
14508,15733,1,2
2906,15735,0,1
9887,15736,0,1
11816,15737,1,2
16731,15737,1,2
3950,15739,0,1
11299,15740,0,1
14974,15741,0,1
14059,15742,0,1
16733,15743,0,1
3946,15744,0,1
14335,15745,0,1
3269,15746,0,1
3584,15747,0,1
16702,15748,0,1
3491,15749,0,1
18283,15750,1,2
2845,15750,1,2
9795,15752,0,1
8003,15753,0,1
13707,15754,0,1
6786,15755,1,2
11603,15755,1,2
7722,15757,1,2
11267,15757,1,2
2712,15759,0,1
17947,15760,0,1
6404,15761,0,1
3565,15762,0,1
16136,15763,0,1
16627,15764,0,1
2015,15765,1,2
16073,15765,1,2
14908,15767,0,1
5152,15768,0,1
4324,15769,0,1
13187,15770,0,1
16602,15771,0,1
6933,15772,0,1
3311,15773,0,1
3289,15774,0,1
14528,15775,0,1
16658,15776,1,2
6458,15776,1,2
17934,15778,0,1
2803,15779,0,1
16568,15780,0,1
3546,15781,0,1
13848,15782,0,1
3876,15783,1,2
16464,15783,1,2
3874,15785,1,2
16463,15785,1,2
3606,15787,1,2
16272,15787,1,2
13296,15789,0,1
15034,15790,0,1
4818,15791,0,1
1992,15792,1,2
15604,15792,1,2
16314,15794,0,1
1995,15795,0,1
15608,15796,0,1
16318,15797,0,1
1324,15798,0,1
15613,15799,0,1
16317,15800,0,1
8965,15801,1,2
12122,15801,1,2
17042,15803,0,1
2220,15804,0,1
15108,15805,0,1
11799,15806,0,1
16188,15807,0,1
14544,15808,0,1
3358,15809,0,1
11800,15810,0,1
16183,15811,0,1
13254,15812,0,1
14872,15813,0,1
3406,15814,0,1
6330,15815,1,2
16202,15815,1,2
15099,15817,0,1
11798,15818,0,1
14552,15819,0,1
3354,15820,0,1
3624,15821,1,2
16190,15821,1,2
5426,15823,0,1
15096,15824,0,1
13400,15825,0,1
3352,15826,0,1
15098,15827,0,1
16203,15828,0,1
5427,15829,0,1
3627,15830,0,1
14548,15831,0,1
3347,15832,0,1
11403,15833,0,1
12284,15834,0,1
7720,15835,0,1
11627,15836,0,1
10020,15837,0,1
13755,15838,0,1
3531,15839,0,1
16168,15840,0,1
3997,15841,0,1
18246,15842,0,1
17609,15843,0,1
6099,15844,1,2
14546,15844,1,2
17618,15846,1,2
11115,15846,1,2
14843,15848,0,1
16118,15849,0,1
6834,15850,0,1
9995,15851,1,2
11602,15851,1,2
6784,15853,0,1
8123,15854,0,1
13719,15855,0,1
14830,15856,0,1
16100,15857,0,1
17614,15858,0,1
18312,15859,0,1
9040,15860,0,1
7075,15861,0,1
14015,15862,0,1
15969,15863,0,1
3549,15864,0,1
3492,15865,0,1
10467,15866,1,2
11208,15866,1,2
7687,15868,0,1
8006,15869,0,1
14975,15870,0,1
18302,15871,1,2
9783,15871,1,2
2862,15873,0,1
15805,15874,1,2
15827,15874,1,2
6656,15876,0,1
15936,15877,0,1
14303,15878,0,1
18330,15879,0,1
2889,15880,0,1
7638,15881,1,3
8644,15881,1,3
11747,15881,1,3
7229,15884,1,2
9934,15884,1,2
14432,15886,0,1
6102,15887,1,2
14550,15887,1,2
17381,15889,1,2
15911,15889,1,2
17312,15891,0,1
2699,15892,0,1
6403,15893,0,1
16692,15894,0,1
10944,15895,0,1
3277,15896,0,1
11770,15897,0,1
15990,15898,0,1
6421,15899,0,1
17377,15900,0,1
14536,15901,0,1
3331,15902,0,1
15778,15903,0,1
15813,15904,0,1
18215,15905,0,1
17572,15906,0,1
8654,15907,1,2
11753,15907,1,2
7199,15909,0,1
10931,15910,0,1
14321,15911,0,1
8084,15912,0,1
9831,15913,0,1
8667,15914,0,1
11539,15915,0,1
7231,15916,0,1
14426,15917,0,1
14327,15918,0,1
17625,15919,0,1
15852,15920,0,1
18309,15921,0,1
9037,15922,0,1
7080,15923,0,1
6288,15924,0,1
10832,15925,0,1
13388,15926,0,1
15838,15927,0,1
4806,15928,0,1
4804,15929,0,1
15236,15930,0,1
11014,15931,0,1
15837,15932,0,1
13357,15933,0,1
6287,15934,0,1
15769,15935,1,2
15812,15935,1,2
18236,15937,0,1
17576,15938,0,1
8657,15939,0,1
11751,15940,0,1
7187,15941,0,1
9911,15942,0,1
14319,15943,0,1
6942,15944,1,2
13106,15944,1,2
17688,15946,0,1
15134,15947,1,2
15732,15947,1,2
17314,15949,0,1
6368,15950,0,1
10929,15951,0,1
3317,15952,0,1
17855,15953,1,2
10170,15953,1,2
11483,15955,0,1
13922,15956,0,1
18244,15957,1,2
8904,15957,1,2
17593,15959,0,1
10811,15960,0,1
15788,15961,0,1
14844,15962,0,1
3283,15963,0,1
14531,15964,0,1
10809,15965,0,1
15784,15966,0,1
3944,15967,0,1
14585,15968,0,1
8753,15969,1,2
11537,15969,1,2
9839,15971,0,1
7225,15972,0,1
14425,15973,0,1
14969,15974,0,1
14846,15975,0,1
15783,15976,0,1
18240,15977,0,1
17568,15978,0,1
15133,15979,0,1
15757,15980,0,1
13077,15981,0,1
3344,15982,0,1
15129,15983,1,2
15738,15983,1,2
13281,15985,0,1
3345,15986,0,1
6938,15987,1,2
13107,15987,1,2
15136,15989,1,2
15731,15989,1,2
17313,15991,0,1
9937,15992,0,1
2698,15993,0,1
6439,15994,0,1
3319,15995,0,1
7410,15996,1,2
15419,15996,1,2
4781,15998,0,1
6835,15999,1,2
15427,15999,1,2
3599,16001,0,1
3981,16002,0,1
18223,16003,0,1
17610,16004,0,1
9824,16005,1,2
11557,16005,1,2
8077,16007,0,1
7162,16008,0,1
8467,16009,0,1
13866,16010,0,1
6832,16011,0,1
15426,16012,0,1
7385,16013,0,1
7403,16014,1,2
15422,16014,1,2
6826,16016,0,1
7405,16017,0,1
15421,16018,0,1
4794,16019,0,1
7408,16020,1,2
15420,16020,1,2
4782,16022,0,1
7406,16023,0,1
15418,16024,0,1
6836,16025,0,1
7416,16026,1,2
15417,16026,1,2
6212,16028,0,1
4797,16029,1,2
15219,16029,1,2
15412,16031,0,1
7418,16032,0,1
4801,16033,1,2
15225,16033,1,2
5466,16035,0,1
15398,16036,0,1
8057,16037,0,1
11692,16038,0,1
8457,16039,0,1
10841,16040,0,1
13850,16041,0,1
5462,16042,0,1
15396,16043,0,1
4701,16044,0,1
3263,16045,0,1
15284,16046,0,1
5313,16047,0,1
8021,16048,1,2
11297,16048,1,2
14976,16050,0,1
7575,16051,0,1
18273,16052,1,2
9889,16052,1,2
2903,16054,0,1
7067,16055,0,1
7392,16056,0,1
15275,16057,0,1
6825,16058,0,1
9429,16059,1,2
15221,16059,1,2
5836,16061,0,1
12687,16062,0,1
3140,16063,0,1
4808,16064,0,1
3379,16065,1,2
15258,16065,1,2
3164,16067,0,1
12759,16068,0,1
5292,16069,0,1
10123,16070,0,1
3145,16071,0,1
10700,16072,0,1
5827,16073,1,2
15191,16073,1,2
12691,16075,0,1
6842,16076,0,1
5824,16077,0,1
15213,16078,0,1
9431,16079,0,1
17774,16080,0,1
11412,16081,0,1
12706,16082,0,1
10050,16083,0,1
3399,16084,0,1
4803,16085,1,2
15232,16085,1,2
3887,16087,0,1
4816,16088,1,2
15244,16088,1,2
3608,16090,0,1
13251,16091,0,1
15033,16092,0,1
3225,16093,0,1
9311,16094,0,1
5825,16095,1,2
15200,16095,1,2
12705,16097,0,1
10046,16098,0,1
15741,16099,1,2
15126,16099,1,2
13047,16101,0,1
6203,16102,0,1
3428,16103,0,1
15092,16104,0,1
14537,16105,0,1
3357,16106,0,1
11793,16107,0,1
15074,16108,0,1
14318,16109,0,1
4835,16110,0,1
11791,16111,0,1
15080,16112,0,1
13554,16113,0,1
3381,16114,0,1
3426,16115,0,1
15084,16116,0,1
13075,16117,0,1
3370,16118,0,1
3425,16119,0,1
15064,16120,0,1
13806,16121,0,1
3374,16122,0,1
14060,16123,0,1
15079,16124,0,1
14316,16125,0,1
3403,16126,0,1
6625,16127,0,1
14120,16128,0,1
15093,16129,0,1
13560,16130,0,1
4832,16131,0,1
3443,16132,0,1
15083,16133,0,1
13076,16134,0,1
3369,16135,0,1
3445,16136,0,1
15082,16137,0,1
14553,16138,0,1
3360,16139,0,1
3458,16140,0,1
6623,16141,0,1
15081,16142,0,1
13561,16143,0,1
3387,16144,0,1
2180,16145,1,2
14133,16145,1,2
15078,16147,0,1
13807,16148,0,1
4830,16149,0,1
2771,16150,0,1
11780,16151,0,1
15067,16152,0,1
14591,16153,0,1
3386,16154,0,1
11792,16155,0,1
15065,16156,0,1
14590,16157,0,1
3323,16158,0,1
3424,16159,0,1
15063,16160,0,1
13074,16161,0,1
3371,16162,0,1
2761,16163,0,1
3427,16164,0,1
15061,16165,0,1
13073,16166,0,1
3373,16167,0,1
4849,16168,0,1
9323,16169,0,1
6007,16170,1,2
15008,16170,1,2
7730,16172,1,2
11266,16172,1,2
11621,16174,0,1
11505,16175,0,1
12319,16176,0,1
2765,16177,0,1
15052,16178,0,1
6407,16179,0,1
11777,16180,0,1
14598,16181,0,1
3318,16182,0,1
2741,16183,0,1
6408,16184,0,1
15041,16185,0,1
11778,16186,0,1
14344,16187,0,1
3316,16188,0,1
2770,16189,0,1
11779,16190,0,1
6409,16191,0,1
15040,16192,0,1
13863,16193,0,1
3322,16194,0,1
6405,16195,0,1
15039,16196,0,1
11774,16197,0,1
14594,16198,0,1
3321,16199,0,1
6406,16200,0,1
15038,16201,0,1
11795,16202,0,1
14597,16203,0,1
3306,16204,0,1
2756,16205,0,1
6422,16206,0,1
15037,16207,0,1
3607,16208,0,1
13297,16209,0,1
3305,16210,0,1
3183,16211,0,1
13067,16212,0,1
6947,16213,0,1
16688,16214,1,2
6481,16214,1,2
10947,16216,0,1
15036,16217,0,1
3290,16218,0,1
7701,16219,0,1
11229,16220,0,1
15011,16221,0,1
1054,16222,0,1
11502,16223,0,1
12324,16224,0,1
6005,16225,1,2
15009,16225,1,2
10521,16227,0,1
11278,16228,0,1
6780,16229,0,1
7723,16230,0,1
1055,16231,0,1
11504,16232,0,1
12294,16233,0,1
1126,16234,0,1
10343,16235,0,1
6006,16236,0,1
15006,16237,0,1
6798,16238,1,2
11044,16238,1,2
8127,16240,0,1
3343,16241,0,1
9359,16242,0,1
6003,16243,1,2
15005,16243,1,2
6799,16245,1,2
11049,16245,1,2
8132,16247,0,1
11598,16248,0,1
16912,16249,0,1
1272,16250,0,1
4616,16251,0,1
14938,16252,0,1
6191,16253,0,1
18181,16254,0,1
10184,16255,0,1
10093,16256,0,1
4587,16257,1,3
6252,16257,1,3
14961,16257,1,3
2011,16260,0,1
14729,16261,0,1
3328,16262,0,1
5324,16263,0,1
8019,16264,1,2
11295,16264,1,2
14977,16266,0,1
7573,16267,0,1
10481,16268,0,1
6999,16269,0,1
9756,16270,0,1
18332,16271,0,1
2890,16272,0,1
3529,16273,0,1
3973,16274,0,1
8007,16275,0,1
11210,16276,0,1
7571,16277,0,1
14972,16278,0,1
18303,16279,0,1
9785,16280,0,1
2863,16281,0,1
6423,16282,0,1
17375,16283,0,1
11767,16284,0,1
14920,16285,0,1
3332,16286,0,1
5973,16287,1,2
13411,16287,1,2
13511,16289,0,1
14864,16290,0,1
3276,16291,0,1
6851,16292,0,1
14534,16293,0,1
3545,16294,0,1
14014,16295,0,1
15970,16296,0,1
16569,16297,0,1
14827,16298,0,1
13849,16299,0,1
13255,16300,0,1
11796,16301,0,1
14871,16302,0,1
3282,16303,0,1
11769,16304,0,1
13082,16305,0,1
14870,16306,0,1
4813,16307,0,1
5976,16308,1,2
13409,16308,1,2
14866,16310,0,1
4815,16311,0,1
13392,16312,1,2
5977,16312,1,2
14863,16314,0,1
3275,16315,0,1
3163,16316,0,1
12921,16317,0,1
4712,16318,0,1
14790,16319,0,1
8937,16320,0,1
12501,16321,0,1
12219,16322,0,1
14763,16323,0,1
3161,16324,0,1
12903,16325,0,1
4713,16326,0,1
14789,16327,0,1
12216,16328,0,1
14766,16329,0,1
881,16330,0,1
12820,16331,0,1
14758,16332,0,1
5309,16333,1,2
14675,16333,1,2
3152,16335,0,1
5837,16336,0,1
12685,16337,0,1
3392,16338,0,1
4789,16339,1,2
9252,16339,1,2
18298,16341,0,1
9793,16342,0,1
6301,16343,0,1
8886,16344,0,1
12601,16345,0,1
2873,16346,0,1
10018,16347,1,2
11620,16347,1,2
8124,16349,0,1
14612,16350,0,1
3260,16351,1,2
9332,16351,1,2
10135,16353,0,1
11516,16354,0,1
9838,16355,1,2
11558,16355,1,2
8411,16357,0,1
14608,16358,0,1
1040,16359,0,1
11497,16360,0,1
9799,16361,0,1
8433,16362,0,1
14579,16363,0,1
3266,16364,0,1
9331,16365,0,1
5997,16366,1,2
14572,16366,1,2
18285,16368,1,2
2850,16368,1,2
8594,16370,1,2
11338,16370,1,2
8042,16372,0,1
3244,16373,0,1
9246,16374,0,1
8043,16375,1,2
11685,16375,1,2
8596,16377,0,1
11346,16378,0,1
14570,16379,0,1
3235,16380,0,1
9320,16381,0,1
6001,16382,1,2
14577,16382,1,2
8426,16384,0,1
9791,16385,0,1
11511,16386,0,1
10120,16387,0,1
6100,16388,0,1
14545,16389,0,1
1489,16390,0,1
4759,16391,1,2
3900,16391,1,2
14523,16393,0,1
6098,16394,1,2
14547,16394,1,2
3929,16396,0,1
3279,16397,0,1
4032,16398,0,1
14543,16399,0,1
6207,16400,0,1
6845,16401,0,1
14533,16402,0,1
9717,16403,0,1
10980,16404,0,1
6998,16405,0,1
3930,16406,0,1
14337,16407,0,1
3227,16408,0,1
9314,16409,0,1
5914,16410,0,1
13345,16411,0,1
7234,16412,0,1
14451,16413,0,1
8109,16414,0,1
9855,16415,0,1
8538,16416,0,1
3224,16417,0,1
9310,16418,0,1
5916,16419,0,1
13348,16420,0,1
7233,16421,0,1
14450,16422,0,1
9852,16423,1,2
11571,16423,1,2
8114,16425,0,1
8471,16426,0,1
4837,16427,0,1
9322,16428,0,1
5918,16429,1,2
13349,16429,1,2
7226,16431,0,1
14449,16432,0,1
8120,16433,1,2
11016,16433,1,2
8468,16435,0,1
3324,16436,0,1
5323,16437,0,1
8650,16438,1,2
11750,16438,1,2
8086,16440,0,1
10926,16441,0,1
7207,16442,0,1
2897,16443,0,1
18331,16444,0,1
7011,16445,0,1
9018,16446,0,1
14424,16447,0,1
13869,16448,0,1
8004,16449,0,1
13705,16450,0,1
10965,16451,0,1
11579,16452,0,1
7758,16453,0,1
7202,16454,0,1
7069,16455,1,2
14399,16455,1,2
9721,16457,0,1
18217,16458,0,1
17577,16459,0,1
3928,16460,0,1
1127,16461,0,1
10342,16462,0,1
18202,16463,0,1
2944,16464,0,1
4609,16465,0,1
14349,16466,0,1
4833,16467,0,1
9325,16468,0,1
18329,16469,0,1
9020,16470,0,1
7066,16471,0,1
8651,16472,1,2
11752,16472,1,2
8083,16474,0,1
10924,16475,0,1
7205,16476,0,1
14343,16477,0,1
9832,16478,0,1
11559,16479,0,1
8413,16480,0,1
14325,16481,0,1
3739,16482,1,2
3978,16482,1,2
3596,16484,0,1
18239,16485,0,1
17591,16486,0,1
2860,16487,0,1
8958,16488,0,1
18301,16489,0,1
9786,16490,0,1
4010,16491,0,1
14061,16492,0,1
14317,16493,0,1
6419,16494,0,1
17378,16495,0,1
11776,16496,0,1
14311,16497,0,1
3310,16498,0,1
18300,16499,1,2
9778,16499,1,2
2899,16501,0,1
2196,16502,0,1
13988,16503,0,1
4013,16504,0,1
14122,16505,0,1
13673,16506,0,1
2309,16507,0,1
13929,16508,0,1
8507,16509,0,1
10772,16510,0,1
8110,16511,0,1
10577,16512,0,1
1039,16513,0,1
10162,16514,0,1
2308,16515,0,1
13927,16516,0,1
17858,16517,1,2
10166,16517,1,2
1178,16519,0,1
9679,16520,0,1
3220,16521,0,1
9358,16522,0,1
6160,16523,0,1
13925,16524,0,1
11402,16525,0,1
12287,16526,0,1
1048,16527,0,1
9803,16528,0,1
8430,16529,0,1
11512,16530,0,1
6161,16531,0,1
13924,16532,0,1
10118,16533,0,1
16690,16534,0,1
6480,16535,0,1
3586,16536,0,1
3478,16537,0,1
8458,16538,0,1
10554,16539,0,1
18290,16540,1,2
2859,16540,1,2
8938,16542,0,1
8035,16543,0,1
9883,16544,0,1
13864,16545,0,1
6153,16546,0,1
13840,16547,0,1
11506,16548,0,1
12262,16549,0,1
10586,16550,0,1
10778,16551,0,1
1036,16552,0,1
8469,16553,0,1
3243,16554,0,1
9403,16555,0,1
18286,16556,1,2
2852,16556,1,2
8592,16558,1,2
11334,16558,1,2
8039,16560,0,1
13861,16561,0,1
6149,16562,0,1
13839,16563,0,1
1131,16564,0,1
10124,16565,0,1
9823,16566,1,2
11545,16566,1,2
8075,16568,0,1
7211,16569,0,1
8465,16570,0,1
13868,16571,0,1
3738,16572,1,2
3977,16572,1,2
3534,16574,0,1
18247,16575,0,1
17589,16576,0,1
3251,16577,0,1
9241,16578,0,1
18288,16579,1,2
2857,16579,1,2
8037,16581,0,1
9888,16582,0,1
8573,16583,0,1
13862,16584,0,1
3601,16585,0,1
3980,16586,0,1
18233,16587,0,1
17561,16588,0,1
8041,16589,0,1
9895,16590,0,1
8587,16591,0,1
13853,16592,0,1
4799,16593,0,1
9247,16594,0,1
18289,16595,0,1
2861,16596,0,1
8045,16597,1,2
11688,16597,1,2
8585,16599,1,2
11332,16599,1,2
13852,16601,0,1
3794,16602,1,2
13830,16602,1,2
10105,16604,0,1
3356,16605,0,1
3805,16606,0,1
13829,16607,0,1
10106,16608,0,1
3355,16609,0,1
2264,16610,1,2
13684,16610,1,2
3934,16612,0,1
4812,16613,0,1
3234,16614,0,1
9319,16615,0,1
6150,16616,0,1
13734,16617,0,1
11507,16618,0,1
12321,16619,0,1
4847,16620,0,1
9315,16621,0,1
2263,16622,1,2
13674,16622,1,2
8648,16624,1,2
11749,16624,1,2
7194,16626,0,1
10951,16627,0,1
17772,16628,0,1
12733,16629,0,1
10787,16630,0,1
11410,16631,0,1
12391,16632,0,1
5310,16633,0,1
3151,16634,0,1
5854,16635,0,1
13665,16636,0,1
6837,16637,0,1
6158,16638,0,1
13742,16639,0,1
1053,16640,0,1
9722,16641,0,1
11501,16642,0,1
12293,16643,0,1
6156,16644,0,1
13736,16645,0,1
1139,16646,0,1
8813,16647,0,1
10125,16648,0,1
10019,16649,1,2
11626,16649,1,2
1213,16651,0,1
11469,16652,0,1
13753,16653,0,1
10115,16654,0,1
3237,16655,0,1
9327,16656,0,1
8399,16657,0,1
10575,16658,0,1
9841,16659,0,1
13721,16660,0,1
10137,16661,0,1
11515,16662,0,1
6159,16663,0,1
13735,16664,0,1
1062,16665,0,1
9693,16666,0,1
11500,16667,0,1
12322,16668,0,1
4033,16669,1,2
13558,16669,1,2
1490,16671,0,1
3847,16672,1,2
13564,16672,1,2
6208,16674,0,1
7000,16675,0,1
11006,16676,0,1
3931,16677,0,1
13445,16678,0,1
6844,16679,0,1
3268,16680,0,1
9330,16681,0,1
5944,16682,0,1
13420,16683,0,1
11335,16684,0,1
8590,16685,0,1
8038,16686,0,1
5972,16687,1,2
13415,16687,1,2
3932,16689,0,1
3274,16690,0,1
5971,16691,1,2
13412,16691,1,2
3933,16693,0,1
3270,16694,0,1
3353,16695,0,1
9316,16696,0,1
5909,16697,1,2
13346,16697,1,2
