label_id,cluster_id,clustered,cluster_label_count
265,8536,0,1
554,8537,1,2
2288,8537,1,2
12507,8539,0,1
1637,8540,1,2
2176,8540,1,2
12506,8542,0,1
347,8543,0,1
2143,8544,1,2
12505,8544,1,2
345,8546,0,1
2097,8547,1,3
5517,8547,1,3
12504,8547,1,3
2155,8550,1,3
5518,8550,1,3
12503,8550,1,3
7945,8553,0,1
12494,8554,0,1
2354,8555,0,1
10934,8556,0,1
8011,8557,0,1
12492,8558,0,1
11716,8559,0,1
5873,8560,1,2
12376,8560,1,2
5877,8562,1,2
12375,8562,1,2
5455,8564,1,3
5878,8564,1,3
12374,8564,1,3
550,8567,0,1
2622,8568,0,1
12345,8569,0,1
545,8570,1,3
1274,8570,1,3
2626,8570,1,3
12343,8573,0,1
544,8574,1,2
2617,8574,1,2
12342,8576,0,1
344,8577,0,1
12339,8578,0,1
543,8579,1,2
2633,8579,1,2
12338,8581,0,1
343,8582,0,1
12336,8583,0,1
140,8584,0,1
12329,8585,0,1
143,8586,0,1
12328,8587,0,1
242,8588,0,1
12327,8589,0,1
226,8590,0,1
12326,8591,0,1
225,8592,0,1
12325,8593,0,1
144,8594,1,2
12316,8594,1,2
141,8596,1,2
12315,8596,1,2
139,8598,1,2
12314,8598,1,2
346,8600,1,2
12309,8600,1,2
350,8602,1,2
12308,8602,1,2
352,8604,1,2
12307,8604,1,2
4167,8606,0,1
12300,8607,0,1
2778,8608,0,1
8434,8609,0,1
4174,8610,1,2
8187,8610,1,2
12301,8612,0,1
25,8613,0,1
12249,8614,0,1
7929,8615,0,1
7430,8616,0,1
12235,8617,0,1
7425,8618,0,1
12234,8619,0,1
17,8620,0,1
8037,8621,0,1
12231,8622,0,1
23,8623,0,1
8038,8624,0,1
12230,8625,0,1
7431,8626,1,2
12229,8626,1,2
3676,8628,1,2
4129,8628,1,2
12130,8630,0,1
10252,8631,0,1
10427,8632,1,2
12129,8632,1,2
5196,8634,1,2
10259,8634,1,2
10261,8636,1,2
12113,8636,1,2
1609,8638,0,1
10258,8639,1,2
12112,8639,1,2
4128,8641,0,1
10247,8642,1,2
12111,8642,1,2
10250,8644,1,2
12110,8644,1,2
1605,8646,0,1
2227,8647,1,2
12109,8647,1,2
5118,8649,0,1
6901,8650,0,1
2234,8651,1,2
12108,8651,1,2
1811,8653,0,1
10286,8654,0,1
10294,8655,1,2
12107,8655,1,2
1735,8657,0,1
1122,8658,0,1
10278,8659,1,2
12106,8659,1,2
1119,8661,0,1
10279,8662,1,2
12105,8662,1,2
1121,8664,0,1
7352,8665,0,1
12051,8666,0,1
7416,8667,0,1
12047,8668,0,1
7944,8669,0,1
12043,8670,0,1
3363,8671,0,1
7343,8672,0,1
12054,8673,0,1
7351,8674,0,1
12041,8675,0,1
7863,8676,0,1
12044,8677,0,1
3816,8678,0,1
7383,8679,0,1
12049,8680,0,1
8800,8681,0,1
12048,8682,0,1
7359,8683,0,1
12042,8684,0,1
7690,8685,0,1
12039,8686,0,1
24,8687,1,2
7149,8687,1,2
12091,8689,0,1
7399,8690,0,1
12060,8691,0,1
8786,8692,0,1
12053,8693,0,1
7364,8694,0,1
12050,8695,0,1
1237,8696,1,2
7679,8696,1,2
12045,8698,0,1
7940,8699,0,1
12038,8700,0,1
3357,8701,0,1
7337,8702,0,1
12058,8703,0,1
7418,8704,1,2
12052,8704,1,2
8787,8706,0,1
12046,8707,0,1
7943,8708,0,1
12037,8709,0,1
7941,8710,0,1
12036,8711,0,1
7864,8712,0,1
12035,8713,0,1
7361,8714,0,1
12033,8715,0,1
7867,8716,0,1
12032,8717,0,1
7353,8718,0,1
12031,8719,0,1
7415,8720,1,2
12030,8720,1,2
8047,8722,0,1
12029,8723,0,1
7868,8724,0,1
12028,8725,0,1
7827,8726,0,1
12027,8727,0,1
7824,8728,0,1
12026,8729,0,1
7826,8730,0,1
12025,8731,0,1
7829,8732,0,1
12024,8733,0,1
7831,8734,0,1
12023,8735,0,1
7830,8736,0,1
12022,8737,0,1
7832,8738,0,1
12021,8739,0,1
7689,8740,0,1
12020,8741,0,1
7703,8742,0,1
12019,8743,0,1
8048,8744,1,2
12018,8744,1,2
7414,8746,1,2
12017,8746,1,2
18,8748,0,1
7841,8749,0,1
12014,8750,0,1
7705,8751,0,1
12013,8752,0,1
7828,8753,0,1
12010,8754,0,1
7805,8755,0,1
12007,8756,0,1
7410,8757,0,1
12006,8758,0,1
1236,8759,1,2
7392,8759,1,2
12005,8761,0,1
3675,8762,1,2
10426,8762,1,2
12001,8764,0,1
10249,8765,0,1
3674,8766,1,2
10425,8766,1,2
12000,8768,0,1
6896,8769,0,1
4837,8770,1,2
11944,8770,1,2
4840,8772,1,2
11943,8772,1,2
1941,8774,1,3
4851,8774,1,3
11940,8774,1,3
4852,8777,1,2
11939,8777,1,2
4861,8779,1,2
11938,8779,1,2
2662,8781,0,1
4860,8782,1,2
11937,8782,1,2
2652,8784,0,1
5712,8785,0,1
11824,8786,0,1
5761,8787,0,1
11767,8788,0,1
5768,8789,0,1
11764,8790,0,1
5762,8791,0,1
11763,8792,0,1
5072,8793,1,2
11761,8793,1,2
5754,8795,0,1
5073,8796,0,1
11756,8797,0,1
5756,8798,0,1
5751,8799,0,1
11755,8800,0,1
5755,8801,0,1
11754,8802,0,1
5741,8803,0,1
11751,8804,0,1
5742,8805,0,1
11750,8806,0,1
5747,8807,0,1
11748,8808,0,1
2026,8809,0,1
11747,8810,0,1
5734,8811,0,1
5732,8812,0,1
11744,8813,0,1
5714,8814,0,1
11743,8815,0,1
5713,8816,0,1
11742,8817,0,1
5706,8818,0,1
11740,8819,0,1
5727,8820,0,1
11739,8821,0,1
1969,8822,0,1
11738,8823,0,1
5737,8824,0,1
5733,8825,0,1
11737,8826,0,1
5722,8827,0,1
11735,8828,0,1
5738,8829,0,1
11734,8830,0,1
5740,8831,0,1
11733,8832,0,1
4986,8833,0,1
11730,8834,0,1
5725,8835,0,1
5745,8836,0,1
11728,8837,0,1
5746,8838,0,1
11726,8839,0,1
1320,8840,1,2
5767,8840,1,2
11725,8842,0,1
5757,8843,0,1
11724,8844,0,1
5748,8845,0,1
11723,8846,0,1
5763,8847,0,1
11722,8848,0,1
7928,8849,0,1
11715,8850,0,1
7579,8851,0,1
11714,8852,0,1
7585,8853,0,1
11713,8854,0,1
7586,8855,0,1
11712,8856,0,1
8043,8857,0,1
11711,8858,0,1
1234,8859,0,1
10541,8860,0,1
8044,8861,0,1
11710,8862,0,1
7672,8863,0,1
11709,8864,0,1
7577,8865,0,1
11708,8866,0,1
1092,8867,1,2
2344,8867,1,2
11707,8869,0,1
1062,8870,0,1
11706,8871,0,1
1093,8872,1,2
2430,8872,1,2
11653,8874,0,1
1094,8875,1,2
2417,8875,1,2
11652,8877,0,1
5395,8878,1,2
11616,8878,1,2
5394,8880,1,2
11612,8880,1,2
5393,8882,1,2
11605,8882,1,2
6824,8884,0,1
11604,8885,0,1
5764,8886,0,1
5125,8887,0,1
11603,8888,0,1
5749,8889,0,1
5765,8890,0,1
11602,8891,0,1
5126,8892,1,2
11600,8892,1,2
6826,8894,0,1
5766,8895,0,1
1323,8896,0,1
4814,8897,0,1
11598,8898,0,1
5726,8899,0,1
11574,8900,0,1
5736,8901,0,1
11573,8902,0,1
5739,8903,0,1
11571,8904,0,1
5744,8905,0,1
11570,8906,0,1
5088,8907,0,1
11567,8908,0,1
5743,8909,0,1
6904,8910,0,1
11565,8911,0,1
916,8912,0,1
11545,8913,0,1
898,8914,0,1
11544,8915,0,1
1255,8916,1,2
11543,8916,1,2
922,8918,0,1
903,8919,0,1
11542,8920,0,1
923,8921,1,2
5124,8921,1,2
11541,8923,0,1
2509,8924,0,1
11526,8925,0,1
7590,8926,0,1
1100,8927,1,2
1304,8927,1,2
2519,8929,0,1
11529,8930,0,1
5392,8931,1,2
11528,8931,1,2
1303,8933,0,1
5391,8934,1,2
11527,8934,1,2
1297,8936,0,1
5387,8937,1,2
11516,8937,1,2
897,8939,0,1
11488,8940,0,1
1244,8941,0,1
11485,8942,0,1
5801,8943,0,1
6825,8944,0,1
11484,8945,0,1
5090,8946,0,1
5753,8947,0,1
5098,8948,1,2
11483,8948,1,2
6828,8950,0,1
5760,8951,0,1
6827,8952,0,1
11481,8953,0,1
5091,8954,0,1
5759,8955,0,1
5094,8956,1,2
11479,8956,1,2
6926,8958,0,1
5758,8959,0,1
5116,8960,0,1
6173,8961,0,1
6907,8962,0,1
11432,8963,0,1
5155,8964,0,1
11387,8965,0,1
5797,8966,0,1
5079,8967,0,1
11386,8968,0,1
5798,8969,0,1
5080,8970,1,2
11385,8970,1,2
5803,8972,0,1
5153,8973,0,1
9995,8974,0,1
11384,8975,0,1
5799,8976,0,1
5156,8977,0,1
6661,8978,0,1
11383,8979,0,1
5793,8980,0,1
5099,8981,1,2
6660,8981,1,2
11381,8983,0,1
5805,8984,0,1
3379,8985,1,2
4165,8985,1,2
7070,8987,0,1
11379,8988,0,1
5078,8989,0,1
11378,8990,0,1
5792,8991,0,1
4949,8992,0,1
11377,8993,0,1
4952,8994,0,1
11376,8995,0,1
4954,8996,0,1
11375,8997,0,1
4956,8998,0,1
11374,8999,0,1
2959,9000,1,2
4957,9000,1,2
11373,9002,0,1
4955,9003,0,1
11372,9004,0,1
4969,9005,0,1
11371,9006,0,1
4958,9007,0,1
11370,9008,0,1
1123,9009,0,1
4974,9010,0,1
11369,9011,0,1
4960,9012,0,1
11368,9013,0,1
4968,9014,0,1
11367,9015,0,1
1125,9016,0,1
4976,9017,0,1
11366,9018,0,1
5104,9019,0,1
11365,9020,0,1
6893,9021,0,1
4978,9022,0,1
11364,9023,0,1
4973,9024,0,1
11363,9025,0,1
4972,9026,0,1
11362,9027,0,1
6895,9028,0,1
11359,9029,0,1
6894,9030,0,1
11358,9031,0,1
4975,9032,0,1
11357,9033,0,1
4834,9034,0,1
11352,9035,0,1
1989,9036,1,2
4818,9036,1,2
11351,9038,0,1
4810,9039,0,1
11350,9040,0,1
4809,9041,0,1
11348,9042,0,1
1834,9043,1,2
11346,9043,1,2
4838,9045,0,1
4839,9046,0,1
11345,9047,0,1
4835,9048,0,1
11344,9049,0,1
1951,9050,1,2
4836,9050,1,2
11343,9052,0,1
4841,9053,0,1
11342,9054,0,1
4856,9055,0,1
11341,9056,0,1
4842,9057,0,1
11340,9058,0,1
2644,9059,0,1
4863,9060,0,1
11337,9061,0,1
5046,9062,0,1
11294,9063,0,1
10281,9064,0,1
1120,9065,0,1
4127,9066,0,1
10263,9067,0,1
5047,9068,0,1
11293,9069,0,1
3248,9070,0,1
2651,9071,1,2
11291,9071,1,2
10231,9073,0,1
2684,9074,1,2
10233,9074,1,2
11290,9076,0,1
2654,9077,1,3
10229,9077,1,3
11287,9077,1,3
10228,9080,1,2
11286,9080,1,2
10232,9082,1,2
11284,9082,1,2
10241,9084,0,1
11282,9085,0,1
3662,9086,0,1
10234,9087,0,1
11280,9088,0,1
10243,9089,0,1
11278,9090,0,1
3660,9091,0,1
11277,9092,0,1
1465,9093,1,2
1606,9093,1,2
10255,9095,0,1
10245,9096,0,1
11276,9097,0,1
1128,9098,0,1
3705,9099,0,1
11275,9100,0,1
1608,9101,0,1
10254,9102,0,1
11274,9103,0,1
6905,9104,0,1
11273,9105,0,1
6898,9106,0,1
11272,9107,0,1
6897,9108,0,1
11271,9109,0,1
3467,9110,1,3
5010,9110,1,3
6903,9110,1,3
11270,9113,0,1
6899,9114,0,1
11269,9115,0,1
6902,9116,0,1
11268,9117,0,1
5221,9118,1,2
11188,9118,1,2
1052,9120,1,2
11181,9120,1,2
1049,9122,0,1
11178,9123,0,1
5371,9124,1,2
11163,9124,1,2
2369,9126,0,1
10933,9127,0,1
7927,9128,0,1
1305,9129,0,1
10821,9130,0,1
5227,9131,1,2
10702,9131,1,2
5335,9133,1,2
10700,9133,1,2
5234,9135,1,2
10699,9135,1,2
5346,9137,1,2
10815,9137,1,2
5345,9139,1,2
10813,9139,1,2
2325,9141,0,1
10657,9142,0,1
2340,9143,0,1
10656,9144,0,1
2305,9145,0,1
10655,9146,0,1
2324,9147,0,1
10654,9148,0,1
2303,9149,0,1
10653,9150,0,1
5730,9151,0,1
10650,9152,0,1
5731,9153,0,1
10638,9154,0,1
5735,9155,0,1
10648,9156,0,1
5723,9157,0,1
10637,9158,0,1
5724,9159,0,1
10636,9160,0,1
5728,9161,0,1
10635,9162,0,1
5729,9163,0,1
10634,9164,0,1
5705,9165,0,1
10631,9166,0,1
5686,9167,0,1
10630,9168,0,1
5698,9169,0,1
10604,9170,0,1
5700,9171,0,1
10603,9172,0,1
5699,9173,0,1
10601,9174,0,1
5424,9175,1,2
10600,9175,1,2
5697,9177,0,1
296,9178,0,1
10599,9179,0,1
5717,9180,0,1
10597,9181,0,1
5716,9182,0,1
10594,9183,0,1
5711,9184,0,1
10593,9185,0,1
5715,9186,0,1
10592,9187,0,1
935,9188,0,1
10590,9189,0,1
5167,9190,0,1
10581,9191,0,1
302,9192,0,1
5719,9193,0,1
10596,9194,0,1
4996,9195,1,2
10588,9195,1,2
5695,9197,0,1
4997,9198,1,2
10587,9198,1,2
295,9200,0,1
5720,9201,0,1
10598,9202,0,1
5702,9203,0,1
10595,9204,0,1
5710,9205,0,1
10591,9206,0,1
929,9207,0,1
10584,9208,0,1
933,9209,0,1
10582,9210,0,1
5685,9211,0,1
10589,9212,0,1
297,9213,0,1
10586,9214,0,1
301,9215,0,1
10585,9216,0,1
5684,9217,0,1
10583,9218,0,1
3677,9219,1,2
10574,9219,1,2
10110,9221,0,1
10112,9222,0,1
10563,9223,0,1
5161,9224,0,1
6662,9225,0,1
10562,9226,0,1
5811,9227,0,1
6760,9228,0,1
10560,9229,0,1
3678,9230,1,2
10559,9230,1,2
5164,9232,0,1
6664,9233,0,1
5802,9234,0,1
890,9235,1,2
8302,9235,1,2
10476,9237,0,1
5160,9238,1,3
7116,9238,1,3
9999,9238,1,3
1737,9241,1,2
10474,9241,1,2
5812,9243,0,1
896,9244,1,2
8303,9244,1,2
10475,9246,0,1
10052,9247,1,2
10239,9247,1,2
3663,9249,1,2
8280,9249,1,2
10244,9251,0,1
10105,9252,1,2
10248,9252,1,2
10050,9254,1,2
10235,9254,1,2
1124,9256,0,1
3360,9257,0,1
8252,9258,0,1
10283,9259,0,1
10106,9260,1,2
10256,9260,1,2
10100,9262,1,3
10103,9262,1,3
10251,9262,1,3
10038,9265,1,2
10159,9265,1,2
10085,9267,1,2
10120,9267,1,2
10111,9269,0,1
10108,9270,0,1
10044,9271,1,2
10096,9271,1,2
10117,9273,0,1
10091,9274,0,1
10074,9275,1,2
10081,9275,1,2
10065,9277,1,2
10078,9277,1,2
1327,9279,1,3
10061,9279,1,3
10076,9279,1,3
10059,9282,1,2
10073,9282,1,2
10077,9284,1,2
10063,9284,1,2
10084,9286,1,2
10058,9286,1,2
10037,9288,1,2
10158,9288,1,2
10089,9290,0,1
10109,9291,0,1
10043,9292,1,2
10090,9292,1,2
10047,9294,1,2
10082,9294,1,2
10071,9296,1,2
10079,9296,1,2
10083,9298,1,2
10057,9298,1,2
10227,9300,1,2
10046,9300,1,2
10092,9302,1,2
10045,9302,1,2
10107,9304,1,2
10041,9304,1,2
10157,9306,1,2
10036,9306,1,2
10035,9308,1,2
10156,9308,1,2
10042,9310,1,2
10101,9310,1,2
5120,9312,1,2
7099,9312,1,2
10099,9314,0,1
10242,9315,1,2
10051,9315,1,2
10086,9317,1,2
10053,9317,1,2
7098,9319,0,1
10097,9320,0,1
10034,9321,0,1
10093,9322,0,1
353,9323,0,1
10026,9324,0,1
354,9325,0,1
10025,9326,0,1
362,9327,1,2
10024,9327,1,2
361,9329,1,2
10022,9329,1,2
357,9331,0,1
10020,9332,0,1
355,9333,0,1
10019,9334,0,1
356,9335,0,1
10018,9336,0,1
358,9337,0,1
10017,9338,0,1
5674,9339,0,1
10015,9340,0,1
5675,9341,1,2
10014,9341,1,2
5681,9343,1,2
10013,9343,1,2
3335,9345,1,2
4762,9345,1,2
2984,9347,0,1
10000,9348,0,1
7111,9349,0,1
9994,9350,0,1
5154,9351,0,1
5789,9352,0,1
3370,9353,1,2
4755,9353,1,2
9990,9355,0,1
542,9356,1,2
2302,9356,1,2
9988,9358,0,1
2658,9359,0,1
9981,9360,0,1
5835,9361,0,1
241,9362,1,2
9959,9362,1,2
224,9364,0,1
9954,9365,0,1
546,9366,1,3
1276,9366,1,3
2604,9366,1,3
9942,9369,0,1
553,9370,0,1
2295,9371,0,1
9941,9372,0,1
5331,9373,1,2
9937,9373,1,2
1964,9375,0,1
9936,9376,0,1
5332,9377,1,2
9935,9377,1,2
5328,9379,1,2
9913,9379,1,2
5327,9381,1,2
9910,9381,1,2
5324,9383,1,2
9845,9383,1,2
5323,9385,1,2
9835,9385,1,2
5353,9387,0,1
9824,9388,0,1
2265,9389,0,1
9778,9390,0,1
5322,9391,1,2
9815,9391,1,2
2200,9393,0,1
9780,9394,0,1
2301,9395,0,1
9779,9396,0,1
2297,9397,0,1
9777,9398,0,1
402,9399,1,2
9773,9399,1,2
264,9401,0,1
9771,9402,0,1
269,9403,0,1
9770,9404,0,1
5688,9405,0,1
9769,9406,0,1
441,9407,0,1
9768,9408,0,1
416,9409,1,2
9767,9409,1,2
417,9411,1,2
9766,9411,1,2
421,9413,1,2
9765,9413,1,2
419,9415,1,2
9764,9415,1,2
422,9417,1,2
9763,9417,1,2
433,9419,0,1
9762,9420,0,1
420,9421,1,2
9761,9421,1,2
418,9423,1,2
9760,9423,1,2
424,9425,1,2
9759,9425,1,2
423,9427,1,2
9758,9427,1,2
427,9429,1,2
9757,9429,1,2
428,9431,1,2
9756,9431,1,2
426,9433,1,2
9755,9433,1,2
425,9435,1,2
9754,9435,1,2
429,9437,1,2
9753,9437,1,2
434,9439,1,2
9752,9439,1,2
430,9441,1,2
9751,9441,1,2
431,9443,1,2
9750,9443,1,2
432,9445,1,2
9749,9445,1,2
5378,9447,1,2
9682,9447,1,2
8788,9449,0,1
9631,9450,0,1
8810,9451,0,1
9629,9452,0,1
8806,9453,0,1
9628,9454,0,1
452,9455,1,2
9626,9455,1,2
449,9457,1,2
9625,9457,1,2
450,9459,0,1
9623,9460,0,1
455,9461,1,2
9621,9461,1,2
453,9463,1,2
9620,9463,1,2
454,9465,0,1
9619,9466,0,1
458,9467,1,2
9618,9467,1,2
457,9469,1,2
9617,9469,1,2
456,9471,1,2
9616,9471,1,2
446,9473,0,1
9615,9474,0,1
459,9475,1,2
9614,9475,1,2
5826,9477,0,1
9613,9478,0,1
451,9479,0,1
9612,9480,0,1
460,9481,1,2
9611,9481,1,2
463,9483,1,2
9610,9483,1,2
475,9485,0,1
9609,9486,0,1
461,9487,1,2
9608,9487,1,2
465,9489,1,2
9607,9489,1,2
466,9491,1,2
9606,9491,1,2
468,9493,1,2
9605,9493,1,2
462,9495,1,2
9604,9495,1,2
474,9497,1,2
9603,9497,1,2
476,9499,1,2
9602,9499,1,2
467,9501,1,2
9601,9501,1,2
464,9503,1,2
9600,9503,1,2
473,9505,1,2
9599,9505,1,2
477,9507,1,2
9598,9507,1,2
478,9509,1,2
9597,9509,1,2
497,9511,1,2
9596,9511,1,2
501,9513,1,2
9595,9513,1,2
498,9515,1,2
9594,9515,1,2
491,9517,0,1
9593,9518,0,1
492,9519,1,2
9592,9519,1,2
485,9521,1,2
9590,9521,1,2
486,9523,1,2
9589,9523,1,2
496,9525,1,2
9588,9525,1,2
494,9527,1,2
9587,9527,1,2
495,9529,1,2
9586,9529,1,2
490,9531,1,2
9585,9531,1,2
5827,9533,1,2
9584,9533,1,2
488,9535,1,2
9583,9535,1,2
493,9537,0,1
9582,9538,0,1
499,9539,1,2
9581,9539,1,2
500,9541,1,2
9580,9541,1,2
502,9543,1,2
9579,9543,1,2
504,9545,1,2
9486,9545,1,2
503,9547,1,2
9485,9547,1,2
513,9549,1,2
9484,9549,1,2
510,9551,1,2
9483,9551,1,2
508,9553,1,2
9482,9553,1,2
489,9555,0,1
9481,9556,0,1
507,9557,1,2
9480,9557,1,2
506,9559,1,2
9479,9559,1,2
505,9561,1,2
9478,9561,1,2
527,9563,0,1
9477,9564,0,1
512,9565,1,2
9476,9565,1,2
511,9567,1,2
9475,9567,1,2
514,9569,1,2
9474,9569,1,2
515,9571,1,2
9473,9571,1,2
487,9573,0,1
9472,9574,0,1
509,9575,0,1
9471,9576,0,1
517,9577,1,2
9470,9577,1,2
5832,9579,0,1
9469,9580,0,1
5840,9581,0,1
9468,9582,0,1
2178,9583,0,1
9455,9584,0,1
6461,9585,0,1
9414,9586,0,1
1091,9587,0,1
2208,9588,0,1
9456,9589,0,1
6458,9590,0,1
9419,9591,0,1
5295,9592,1,2
9341,9592,1,2
6485,9594,0,1
9337,9595,0,1
6482,9596,0,1
9336,9597,0,1
6490,9598,1,2
9331,9598,1,2
5293,9600,1,3
6486,9600,1,3
9330,9600,1,3
3736,9603,1,3
6480,9603,1,3
9327,9603,1,3
6478,9606,1,2
9326,9606,1,2
6476,9608,1,2
9324,9608,1,2
6470,9610,0,1
9321,9611,0,1
6474,9612,1,2
9320,9612,1,2
6471,9614,1,2
9319,9614,1,2
6473,9616,1,2
9318,9616,1,2
5291,9618,1,3
6472,9618,1,3
9316,9618,1,3
6465,9621,1,2
9315,9621,1,2
6447,9623,0,1
9284,9624,0,1
5308,9625,0,1
5303,9626,1,2
9219,9626,1,2
8812,9628,0,1
9467,9629,0,1
5309,9630,1,2
9415,9630,1,2
6489,9632,0,1
9333,9633,0,1
6487,9634,1,2
9329,9634,1,2
6475,9636,1,2
9317,9636,1,2
6454,9638,0,1
9309,9639,0,1
5288,9640,1,3
6457,9640,1,3
9306,9640,1,3
5287,9643,1,3
6445,9643,1,3
9283,9643,1,3
1058,9646,0,1
9267,9647,0,1
5264,9648,1,2
9263,9648,1,2
5304,9650,1,2
9208,9650,1,2
6463,9652,1,2
9313,9652,1,2
5290,9654,1,3
6459,9654,1,3
9310,9654,1,3
3734,9657,1,3
6455,9657,1,3
9308,9657,1,3
6453,9660,1,2
9304,9660,1,2
5265,9662,1,2
9273,9662,1,2
1056,9664,0,1
9264,9665,0,1
6469,9666,1,2
9314,9666,1,2
3733,9668,1,3
6451,9668,1,3
9305,9668,1,3
6449,9671,0,1
9302,9672,0,1
6448,9673,1,2
9301,9673,1,2
6446,9675,1,2
9299,9675,1,2
6464,9677,0,1
9297,9678,0,1
3735,9679,1,4
5289,9679,1,4
6456,9679,1,4
9307,9679,1,4
6452,9683,1,2
9303,9683,1,2
1057,9685,0,1
9272,9686,0,1
1048,9687,0,1
9265,9688,0,1
5305,9689,1,2
9186,9689,1,2
5307,9691,1,2
9168,9691,1,2
5311,9693,1,2
9424,9693,1,2
6450,9695,0,1
9418,9696,0,1
5310,9697,1,2
9417,9697,1,2
5296,9699,1,2
9350,9699,1,2
6488,9701,0,1
9335,9702,0,1
5294,9703,1,2
9334,9703,1,2
6484,9705,0,1
6483,9706,0,1
9332,9707,0,1
6481,9708,1,2
9328,9708,1,2
6477,9710,1,2
9325,9710,1,2
6466,9712,0,1
9323,9713,0,1
5292,9714,1,3
6479,9714,1,3
9322,9714,1,3
6462,9717,1,2
9312,9717,1,2
6460,9719,1,2
9311,9719,1,2
5306,9721,1,2
9167,9721,1,2
1047,9723,0,1
9164,9724,0,1
5828,9725,0,1
9144,9726,0,1
525,9727,0,1
9143,9728,0,1
526,9729,1,2
9141,9729,1,2
524,9731,1,2
9140,9731,1,2
523,9733,1,2
9139,9733,1,2
522,9735,1,2
9138,9735,1,2
519,9737,1,2
9137,9737,1,2
521,9739,1,2
9136,9739,1,2
2614,9741,0,1
520,9742,1,2
9135,9742,1,2
518,9744,1,2
9134,9744,1,2
5833,9746,0,1
9133,9747,0,1
5831,9748,0,1
9132,9749,0,1
5830,9750,0,1
9131,9751,0,1
516,9752,1,2
9130,9752,1,2
5829,9754,0,1
9129,9755,0,1
415,9756,1,2
9128,9756,1,2
443,9758,0,1
9127,9759,0,1
412,9760,1,2
9125,9760,1,2
5690,9762,0,1
9124,9763,0,1
413,9764,1,2
9123,9764,1,2
5691,9766,0,1
9101,9767,0,1
5692,9768,0,1
9100,9769,0,1
5694,9770,0,1
9099,9771,0,1
414,9772,1,2
9098,9772,1,2
5687,9774,0,1
9097,9775,0,1
411,9776,1,2
9096,9776,1,2
410,9778,1,2
9095,9778,1,2
5689,9780,0,1
9094,9781,0,1
271,9782,0,1
9093,9783,0,1
270,9784,0,1
9092,9785,0,1
408,9786,1,2
9091,9786,1,2
399,9788,1,2
9090,9788,1,2
401,9790,1,2
9089,9790,1,2
259,9792,0,1
9088,9793,0,1
258,9794,0,1
9087,9795,0,1
268,9796,0,1
9085,9797,0,1
407,9798,1,2
9084,9798,1,2
404,9800,1,2
9082,9800,1,2
267,9802,0,1
9081,9803,0,1
406,9804,1,2
9080,9804,1,2
405,9806,1,2
9079,9806,1,2
403,9808,1,2
9078,9808,1,2
398,9810,1,2
9077,9810,1,2
261,9812,0,1
9076,9813,0,1
256,9814,0,1
9075,9815,0,1
260,9816,0,1
9074,9817,0,1
244,9818,1,2
9073,9818,1,2
400,9820,1,2
9072,9820,1,2
253,9822,1,2
9071,9822,1,2
243,9824,1,2
9069,9824,1,2
254,9826,0,1
9067,9827,0,1
396,9828,1,2
9066,9828,1,2
246,9830,1,2
9065,9830,1,2
397,9832,1,2
9064,9832,1,2
245,9834,1,2
9063,9834,1,2
395,9836,1,2
9062,9836,1,2
255,9838,0,1
9061,9839,0,1
394,9840,1,2
9060,9840,1,2
393,9842,1,2
9058,9842,1,2
391,9844,1,2
9057,9844,1,2
262,9846,0,1
9056,9847,0,1
390,9848,1,2
9055,9848,1,2
389,9850,1,2
9054,9850,1,2
392,9852,1,2
9053,9852,1,2
257,9854,0,1
9052,9855,0,1
263,9856,0,1
9051,9857,0,1
387,9858,1,2
9050,9858,1,2
386,9860,1,2
9049,9860,1,2
385,9862,0,1
9047,9863,0,1
388,9864,1,2
9046,9864,1,2
384,9866,1,2
9045,9866,1,2
383,9868,1,2
9044,9868,1,2
382,9870,1,2
9043,9870,1,2
381,9872,1,2
9042,9872,1,2
378,9874,1,2
9041,9874,1,2
380,9876,1,2
9040,9876,1,2
309,9878,0,1
9039,9879,0,1
376,9880,1,2
9038,9880,1,2
377,9882,1,2
9037,9882,1,2
379,9884,0,1
9036,9885,0,1
351,9886,0,1
9035,9887,0,1
5672,9888,0,1
9034,9889,0,1
349,9890,0,1
9033,9891,0,1
373,9892,1,2
9032,9892,1,2
5673,9894,0,1
9031,9895,0,1
375,9896,1,2
9030,9896,1,2
374,9898,1,2
9029,9898,1,2
372,9900,1,2
9028,9900,1,2
4638,9902,0,1
9025,9903,0,1
4660,9904,1,2
9024,9904,1,2
3513,9906,0,1
4662,9907,1,2
9023,9907,1,2
3184,9909,1,3
4636,9909,1,3
9022,9909,1,3
4659,9912,0,1
9021,9913,0,1
4634,9914,0,1
9020,9915,0,1
4666,9916,1,2
9019,9916,1,2
4670,9918,1,2
9018,9918,1,2
4661,9920,1,2
9017,9920,1,2
4655,9922,0,1
9016,9923,0,1
3525,9924,0,1
4637,9925,0,1
9015,9926,0,1
4630,9927,0,1
9013,9928,0,1
4658,9929,0,1
9012,9930,0,1
4680,9931,1,2
9011,9931,1,2
4601,9933,0,1
9010,9934,0,1
4625,9935,0,1
9009,9936,0,1
4676,9937,1,2
9008,9937,1,2
4623,9939,0,1
9007,9940,0,1
4627,9941,0,1
9006,9942,0,1
4673,9943,1,2
9005,9943,1,2
4626,9945,0,1
9004,9946,0,1
4628,9947,0,1
9003,9948,0,1
4622,9949,0,1
9002,9950,0,1
4664,9951,1,2
9001,9951,1,2
4667,9953,1,2
9000,9953,1,2
