label_id,way_type,distance_to_road
5799,residential,15.83635604219289
5800,residential,19.64828494854043
5801,residential,36.09678293487774
5802,residential,21.791585936662553
5803,residential,35.14740334657664
5804,residential,33.80485336976949
5805,residential,31.498505227375997
5806,residential,35.9193588001543
5807,residential,20.46335489991595
5808,residential,21.01954980304761
5809,residential,24.438198798198133
5810,residential,36.542707999094844
5811,residential,32.04032219995072
5812,residential,34.18361934538626
5813,residential,21.34554659206615
5814,residential,18.809082261361308
5815,residential,24.12649233447218
5816,residential,31.30677015305938
5817,residential,17.792480414994458
5818,residential,18.66037472973885
5819,residential,25.97224532738273
5820,residential,27.871028092654992
5821,residential,36.025145310238905
5822,residential,27.885209984899237
5823,residential,34.1263719991708
5824,residential,37.20476667516937
5825,residential,37.04179920586153
5826,residential,26.868489800298086
12598,residential,21.669517205595856
12599,residential,16.104573051556574
12600,residential,2.585903780928738
480,residential,20.330751810376995
481,residential,27.737523618710522
485,residential,39.117743261556505
486,residential,38.7213775631666
489,residential,23.16170884888512
490,residential,17.78304904119029
491,residential,15.574995149117404
492,residential,35.380944603499245
493,residential,19.48161927401879
494,residential,17.103733210013274
495,residential,18.462631905227003
496,residential,19.25533391306073
497,residential,40.08001466568884
498,residential,40.87252351324565
499,residential,19.708347726038074
500,residential,19.312004525661646
501,residential,40.87243662523429
502,residential,38.04155187809245
503,residential,36.9658198491206
504,residential,40.7025866452282
505,residential,19.312102427783195
506,residential,20.104755806696982
507,residential,19.029019919079552
508,residential,17.840018975153118
509,residential,37.362164644988596
510,residential,37.758479050354296
511,residential,38.607779789044905
512,residential,34.87102939457437
513,residential,38.94750609463889
514,residential,19.3119489153678
515,residential,49.98829342930913
524,residential,37.76893824019301
526,residential,20.727248336665347
516,residential,57.065468696438714
521,residential,61.92689044332484
517,residential,64.08612180396754
520,residential,66.00092330099773
518,residential,66.97378379610957
519,residential,64.4784945512549
525,residential,28.766877821328645
527,residential,14.216230821014008
522,residential,48.384916930343714
523,residential,37.72979039901132
5458,residential,7.705035089804896
5827,residential,23.501360568792528
5828,residential,10.139626322481936
9129,residential,35.26750283639078
9130,residential,59.669874182708
9131,residential,57.461752709070204
9132,residential,66.69052679463184
9133,residential,69.23841856019557
9134,residential,68.27598583006676
9135,residential,66.00092330099773
9136,residential,61.92689044332484
9137,residential,59.47893619192587
9138,residential,50.518670549195825
9139,residential,43.40492995175896
9140,residential,38.0448857743699
9141,residential,18.68900519671525
9143,residential,17.38701121960759
9144,residential,38.66450182904618
9468,residential,49.64853550702763
9469,residential,65.55820572769521
9470,residential,65.3883243021525
9471,residential,39.62696900740132
9472,residential,33.795427577811445
9473,residential,49.25225225708467
9474,residential,19.3119489153678
9475,residential,38.0416088368578
9476,residential,35.04089323367726
9477,residential,20.3877221504308
9478,residential,14.83930583562304
9479,residential,17.33049182969309
9480,residential,18.74591098341897
9481,residential,20.331150500032393
9482,residential,19.142223948787713
9483,residential,38.551114042084535
9484,residential,40.24971038035071
9485,residential,35.663614262484465
9486,residential,38.09817529218876
9579,residential,33.39890662845989
9580,residential,17.443613622051522
9581,residential,15.178875411223485
9582,residential,13.480319061887334
9583,residential,18.462351129718797
9584,residential,18.122701798697406
9585,residential,17.952875845896667
9586,residential,17.726611146450015
9587,residential,16.99059021493251
9588,residential,19.25533391306073
9589,residential,39.28756856457848
9590,residential,39.117743261556505
9592,residential,29.322690733931303
9593,residential,22.245466195919708
9594,residential,41.60854708455517
9595,residential,35.663614262484465
9596,residential,40.81603492647334
12379,residential,10.47927635998959
12380,residential,14.046251087187633
12381,residential,26.83167955499139
12382,residential,8.214833960048228
12383,residential,31.757186555729717
484,residential,19.640984773711608
487,residential,23.694898354884916
488,residential,26.78053561155675
5455,residential,14.884317057888426
5457,residential,19.522863775073738
5829,residential,23.24446351945434
5830,residential,21.510129157182952
5831,residential,18.87492349571187
5832,residential,18.232971444733383
5833,residential,20.485142709134077
5834,residential,22.737313956367462
5835,residential,23.446662352029737
5836,residential,22.354273247155653
5846,residential,31.21536645717602
5857,residential,38.0855797886241
5860,residential,21.87309938621948
5874,residential,13.880521937702976
5875,residential,18.284606985389974
5882,residential,22.7818272917513
5837,residential,33.1412521722622
5843,residential,19.527536467391972
5848,residential,29.920869510526416
5851,residential,23.51405308404836
5861,residential,18.081584831405113
5862,residential,39.316671508053666
5869,residential,14.803310729503274
5870,residential,16.544039573572558
5877,residential,43.97174763952846
5881,residential,28.142983084855878
5838,residential,31.33952712081436
5842,residential,19.719059698288007
5849,residential,22.045099462375397
5852,residential,15.840194044325566
5855,residential,15.8719831682192
5856,residential,37.402199571607696
5865,residential,12.702513512658415
5839,residential,29.020007473100183
5845,residential,22.48904701102225
5847,residential,31.72259360117846
5854,residential,18.074018619050516
5859,residential,20.224087591569546
5867,residential,35.07853167353033
5871,residential,14.240788914986709
5880,residential,34.51514277827193
5883,residential,23.59104538974258
5840,residential,26.273392055449953
5844,residential,21.32927109684028
5853,residential,16.203837822514355
5863,residential,35.51163041153714
5864,residential,13.77117999854405
5866,residential,13.236847310333319
5872,residential,15.410645935731308
5873,residential,16.9488270851752
5878,residential,15.85176352006703
5841,residential,20.102103188058177
5850,residential,22.230138407794882
5858,residential,31.642551550604868
5868,residential,36.211897700700945
5876,residential,16.616874188910103
8496,residential,23.21910488178743
12372,residential,23.526513781661066
12373,residential,11.785379004818278
12374,residential,17.08636160241403
12375,residential,42.7371507095808
12376,residential,18.450582727704717
12377,residential,16.279984671034224
12682,residential,16.595430046525134
12683,residential,1.9717407730028809
530,residential,7.861418688720882
531,residential,18.409632084482503
532,residential,7.2087918971672185
535,residential,27.62604758030429
536,residential,13.788152580149477
529,residential,20.407331224284974
528,residential,28.33176398395621
534,residential,3.2532119940475317
1261,residential,7.861418688720882
1258,residential,2.864902133657123
1260,residential,17.203661423082742
1962,residential,11.863378631523462
1963,residential,1.288612506377213
1966,residential,5.910093508466019
1972,residential,20.433879700828285
2277,residential,23.214989227683297
2287,residential,21.831680521043346
2308,residential,27.153550251957142
2400,residential,18.95654113288497
2422,residential,25.47243207324491
2263,residential,30.584263860763503
2294,residential,24.888941735197808
2313,residential,22.598963809867342
2342,residential,32.54369958159188
2415,residential,21.979476914135944
2280,residential,26.5735837520944
2311,residential,25.158061431726104
2315,residential,24.55760346528252
2338,residential,17.579700768447314
2364,residential,29.244059510804473
2268,residential,20.263138218581258
2278,residential,21.27353576046376
2321,residential,27.607871044082945
2345,residential,14.825021481846335
2408,residential,23.023014590065277
2316,residential,24.15776763127666
2334,residential,33.19138440347085
2289,residential,17.43012573093032
2326,residential,23.024994436721975
2352,residential,14.871868518083247
2327,residential,28.01207213385091
2310,residential,22.501816750422105
2314,residential,26.356067075849406
2273,residential,24.343468908308363
2355,residential,30.78998360909098
2361,residential,26.029019153639258
2368,residential,25.962761348528893
2271,residential,23.127582399439806
2290,residential,24.66784474475711
2391,residential,18.250207389447162
2276,residential,18.94890782729814
2296,residential,21.38962108871619
2380,residential,30.587271285889273
2300,residential,19.14353562001487
2306,residential,23.27863800998673
2357,residential,20.08709137457826
2410,residential,20.418315309806363
2274,residential,26.937155626158468
2282,residential,26.329231709724137
2323,residential,24.88731760691335
2329,residential,17.413584512090193
