label_id,cluster_id,clustered,cluster_label_count
140573,49946,0,1
140574,50957,0,1
140575,14833,0,1
140576,28054,0,1
140577,8134,1,2
140578,9231,1,2
140579,8119,1,2
140580,24721,0,1
140581,32082,0,1
140582,49926,0,1
140583,48381,0,1
140584,23498,0,1
140585,29702,0,1
140586,28601,0,1
140587,26049,0,1
140588,20173,0,1
140589,29736,0,1
140590,53856,0,1
140591,53535,0,1
140592,53214,0,1
140593,55555,0,1
140594,55355,0,1
140595,53485,0,1
140596,50942,0,1
140597,55627,0,1
140598,49919,0,1
140599,20571,0,1
140600,20532,0,1
140601,32476,0,1
140602,26044,0,1
140603,53979,0,1
140604,23432,0,1
140605,32721,0,1
140606,32223,0,1
140607,26042,0,1
140608,49285,0,1
140609,54947,0,1
140610,31715,1,2
140611,30436,1,2
140612,49395,0,1
140613,32093,1,2
140614,32278,1,2
140615,26045,1,2
140616,29858,1,2
140617,53198,0,1
140618,51371,0,1
140619,55686,0,1
140620,50535,0,1
140621,49016,0,1
140622,55634,0,1
140623,55252,0,1
140624,54935,0,1
140625,54062,0,1
140626,51508,0,1
140627,54067,0,1
140628,49924,0,1
140629,54060,0,1
140630,55552,0,1
140631,55092,0,1
140632,54925,0,1
140633,53989,0,1
140634,55278,0,1
140635,49915,0,1
140636,51506,0,1
140637,53636,0,1
140638,50338,0,1
140639,53625,0,1
140640,53556,0,1
140641,8557,0,1
140642,32696,0,1
140643,50419,0,1
140644,55482,0,1
140645,53626,0,1
140646,14040,0,1
140647,29188,0,1
140648,54064,0,1
140649,55435,0,1
140650,53461,0,1
140651,51499,0,1
140652,55250,0,1
140653,49865,0,1
140654,32266,0,1
140655,23600,0,1
140656,32572,0,1
140657,30425,0,1
140658,49477,0,1
140659,54057,0,1
140660,25718,1,3
140661,20106,1,2
140662,49279,0,1
140663,30250,0,1
140664,31308,0,1
140665,54198,0,1
140666,29175,0,1
140667,29781,0,1
140668,31614,1,2
140669,31687,1,2
140670,50140,0,1
140672,51501,0,1
140673,55271,0,1
140674,52881,0,1
140675,53250,0,1
140676,54767,0,1
140677,51218,0,1
140678,20443,0,1
140679,23430,0,1
140680,31624,0,1
140681,31905,0,1
140682,54732,0,1
140683,54735,0,1
140684,55522,0,1
140685,53787,0,1
140686,55052,0,1
140687,54106,0,1
140688,54543,0,1
140689,49585,0,1
140690,32219,0,1
140691,31689,0,1
140692,52082,0,1
140693,54207,0,1
140694,49735,0,1
140695,50161,0,1
140696,31613,0,1
140697,31611,0,1
140698,49922,0,1
140699,54487,0,1
140700,120357,0,1
140701,53794,0,1
140702,111389,0,1
140703,112487,0,1
140704,50949,0,1
140705,93187,1,2
140707,83865,0,1
140708,84621,0,1
140709,61605,1,2
140710,71993,1,2
140711,55403,0,1
140712,48575,0,1
140713,85742,0,1
140714,85015,0,1
140715,106658,1,2
140716,92331,1,2
140717,83582,0,1
140718,85812,0,1
140719,113153,1,2
140720,114033,1,2
140721,60116,1,3
140723,71981,0,1
140724,111533,0,1
140725,16697,0,1
140726,26039,0,1
140727,104231,0,1
140728,97440,0,1
140729,27430,0,1
140730,105568,1,2
140731,12732,0,1
140732,110848,0,1
140733,118151,1,2
140734,112223,0,1
140735,114507,0,1
140736,51591,0,1
140737,48513,0,1
140738,8107,1,2
140739,8095,1,2
140740,14786,1,2
140741,30953,0,1
140742,17413,1,2
140743,8602,1,2
140744,30432,0,1
140745,7848,1,2
140746,109774,0,1
140747,118162,1,2
140748,5926,1,2
140749,32224,1,2
140750,13473,1,2
140751,23956,1,2
140752,11516,1,2
140753,30948,0,1
140754,11573,1,2
140755,22894,0,1
140756,114882,1,2
140757,109747,0,1
140758,98565,1,2
140759,97993,0,1
140760,53622,0,1
140761,55203,0,1
140762,54911,0,1
140763,91455,0,1
140764,51496,0,1
140765,48386,0,1
140766,48391,0,1
140767,48402,0,1
140768,100820,0,1
140769,94299,0,1
140770,92262,1,2
140771,99959,1,2
140772,94088,1,3
140773,103243,1,2
140774,92207,1,2
140775,91352,1,2
140776,95536,1,2
140777,88192,0,1
140778,95362,0,1
140779,105601,0,1
140780,103168,1,2
140781,95889,1,3
140782,94713,1,2
140783,100838,1,2
140784,94641,0,1
140785,108355,1,2
140786,99665,0,1
140787,88775,1,2
140788,103050,1,2
140789,100574,1,2
140790,99647,1,2
140791,88620,1,2
140792,103045,0,1
140793,97553,0,1
140794,107373,1,2
140795,93153,1,2
140796,99659,1,3
140797,88643,1,3
140798,91251,1,2
140799,129612,0,1
140800,95238,0,1
140801,99515,1,2
140802,96281,0,1
140803,94411,1,2
140804,88559,1,3
140805,99682,0,1
140806,105804,1,2
140807,99669,1,3
140808,93209,1,3
140809,99062,1,2
140810,102100,0,1
140811,100730,1,2
140812,94808,1,2
140813,109185,1,2
140814,88475,1,2
140815,96589,1,2
140816,102437,0,1
140817,96180,0,1
140818,93225,1,2
140819,100548,1,4
140820,98399,1,3
140821,89043,1,6
140822,107899,1,2
140823,106275,0,1
140825,100210,1,4
140826,103083,1,2
140827,90421,1,2
140828,99581,0,1
140830,106627,1,3
140831,88244,1,2
140832,87575,0,1
140833,104151,1,2
140834,98780,1,3
140835,100542,1,2
140836,106485,1,3
140837,96077,1,2
140838,91126,0,1
140839,103340,1,2
140840,95092,1,2
140841,87512,1,3
140842,91140,0,1
140843,94440,0,1
140844,98148,0,1
140845,92147,0,1
140846,99832,0,1
140847,102273,0,1
140848,91526,0,1
140849,119800,0,1
140850,111839,0,1
140851,91855,1,2
140852,95591,0,1
140853,108623,1,3
140854,107626,0,1
140855,89975,1,2
140856,91603,1,2
140857,103352,0,1
140858,106897,1,3
140859,100522,1,2
140860,95365,0,1
140861,98268,1,2
140862,97351,0,1
140863,93467,1,2
140864,99397,1,2
140865,94762,1,2
140866,107429,1,3
140867,95651,0,1
140868,104100,0,1
140869,104190,0,1
140870,100562,1,2
140871,91829,0,1
140872,98635,1,2
140873,106145,1,2
140874,86841,1,3
140875,88464,0,1
140876,114019,1,3
140877,103136,1,2
140878,106242,1,2
140879,116779,0,1
140880,130198,0,1
140881,129200,1,2
140882,94638,0,1
140883,95417,1,3
140884,95008,0,1
140885,97789,1,3
140886,88747,1,3
140887,100012,1,4
140888,100534,1,2
140889,99746,1,2
140890,107635,1,2
140891,99088,1,2
140892,92382,1,2
140893,104179,0,1
140894,114050,0,1
140895,114929,0,1
140896,89591,1,2
140897,88329,0,1
140898,88923,1,2
140899,113797,1,2
140900,89033,1,2
140901,97811,1,3
140902,95526,1,3
140903,106635,1,2
140904,104111,1,4
140905,94276,1,4
140906,104219,1,3
140907,91402,1,4
140908,91429,1,3
140909,89613,1,4
140910,95524,0,1
140911,97133,0,1
140912,100509,1,2
140913,95375,1,2
140914,87524,1,2
140915,100754,1,2
140916,88966,1,2
140917,93176,1,3
140918,98764,1,2
140919,108366,0,1
140920,110487,0,1
140921,104243,1,2
140922,102292,0,1
140923,100796,1,2
140924,100367,1,3
140925,91269,1,3
140926,94160,1,2
140927,106627,1,3
140929,94280,0,1
140931,94512,0,1
140932,97811,1,3
140933,106635,1,2
140934,96545,0,1
140935,100505,1,2
140937,88593,0,1
140938,89351,1,2
140939,94361,1,2
140940,98596,1,2
140941,94067,1,2
140942,97294,0,1
140943,108227,1,3
140944,95498,1,3
140945,95509,0,1
140946,97355,1,3
140947,99528,1,3
140948,94336,1,3
140949,94517,1,4
140950,92082,0,1
140967,54410,0,1
140968,53647,0,1
140969,53655,0,1
140970,20485,1,2
140971,27974,1,2
140972,26631,0,1
140973,9248,1,2
140974,25978,1,2
140975,24865,0,1
140976,22818,0,1
140977,29222,1,2
140978,25822,1,2
140979,55608,0,1
140980,49904,0,1
140981,51707,0,1
140982,52474,0,1
140983,54712,0,1
140985,51710,0,1
140986,54408,0,1
140987,51006,0,1
140988,54715,0,1
140989,55576,0,1
140990,51584,0,1
140991,54625,0,1
140992,49460,0,1
140993,16923,1,2
140994,7992,1,2
140995,1763,1,2
140996,6761,1,2
140998,15066,1,2
140999,17006,1,2
141000,11845,1,2
141001,15059,1,2
141002,6381,1,2
141003,27446,1,2
141004,3950,0,1
141005,7829,1,2
141006,6949,0,1
141007,16609,0,1
141008,1074,1,2
141009,9701,1,2
141010,15944,0,1
141011,6171,1,2
141012,5066,0,1
141013,22905,0,1
141014,30647,0,1
141015,22833,0,1
141016,24037,0,1
141017,44163,0,1
141018,49902,0,1
141019,48172,0,1
141020,52060,0,1
141021,52491,0,1
141022,5290,1,3
141023,12591,1,2
141024,17146,1,3
141025,1717,1,4
141026,6660,1,3
141027,2691,1,3
141028,7985,1,3
141029,2842,1,3
141030,52168,0,1
141031,55157,0,1
141032,51443,0,1
141033,53827,0,1
141034,49896,0,1
141035,55179,0,1
141036,27647,0,1
141037,22329,1,2
141038,31508,1,2
141039,31414,0,1
141040,31387,0,1
141041,27716,0,1
141042,29139,1,2
141043,31335,0,1
141044,52062,1,2
141045,22607,1,3
141046,29344,0,1
141047,25649,1,2
141050,20287,1,3
141051,31133,1,2
141052,21142,1,4
141053,24705,1,2
141054,21154,1,3
141056,45662,1,2
141059,49894,0,1
141060,52979,0,1
141061,50816,0,1
141062,53746,0,1
141063,53225,0,1
141064,55171,0,1
141065,53753,0,1
141066,54405,0,1
141067,49900,0,1
141068,18367,0,1
141069,32001,1,2
141070,25692,1,3
141071,25643,1,2
141072,24664,1,2
141073,20307,1,2
141074,23832,0,1
141075,30291,0,1
141076,51448,1,2
141077,49890,0,1
141078,55536,0,1
141079,49456,0,1
141080,54623,0,1
141081,54877,0,1
141082,52980,0,1
141083,21479,0,1
141084,49886,0,1
141086,1724,1,3
141087,5413,1,3
141088,35647,1,2
141089,25479,0,1
141090,31000,0,1
141091,35381,0,1
141092,17127,1,2
141093,12877,0,1
141094,6899,1,2
141095,17814,1,2
141096,35367,0,1
141097,17177,0,1
141098,6678,1,2
141099,17308,0,1
141100,12608,1,2
141101,18551,1,2
141102,22891,0,1
141103,15878,0,1
141104,14156,0,1
141105,48600,0,1
141106,51440,0,1
141107,55424,0,1
141108,54872,0,1
141109,12599,1,2
141110,31144,0,1
141111,53747,0,1
141112,18046,0,1
141113,31902,0,1
141114,55465,0,1
141115,53511,0,1
141116,6591,0,1
141117,15431,0,1
141118,3250,0,1
141119,17166,0,1
141120,5008,0,1
141121,3482,0,1
141122,613,0,1
141123,53845,0,1
141124,55304,0,1
141125,53425,0,1
141126,52156,0,1
141127,52702,0,1
141128,49781,0,1
141129,50978,0,1
141130,53103,0,1
141131,3034,0,1
141132,24238,0,1
141133,9530,0,1
141134,23006,0,1
141135,9255,1,2
141136,30589,0,1
141137,17201,0,1
141138,23120,0,1
141139,50966,0,1
141140,49420,0,1
141141,30242,1,2
141142,31126,1,2
141143,30140,0,1
141144,32504,1,2
141145,23782,0,1
141146,6400,0,1
141147,4498,0,1
141148,13281,0,1
141149,8758,1,2
141150,2798,0,1
141151,47905,0,1
141152,52754,0,1
141153,29651,1,2
141154,20769,1,2
141157,29460,1,2
141158,20621,0,1
141159,193722,0,1
141160,32008,0,1
141161,22978,0,1
141162,24435,1,2
141163,31163,1,2
141164,50380,0,1
141165,155716,0,1
141166,156316,1,2
141167,53806,0,1
141168,9432,1,3
141169,23610,1,2
141171,23842,1,2
141172,16659,0,1
141173,49278,0,1
141174,6526,1,2
141175,13331,1,2
141176,9891,1,2
141177,9878,1,2
141178,7968,0,1
141179,4555,1,2
141180,48729,0,1
141181,49873,0,1
141182,29293,0,1
141183,29046,0,1
141184,49876,0,1
141185,50917,0,1
141186,32041,0,1
141187,26788,0,1
141188,16492,1,2
141189,23055,0,1
141190,5381,1,2
141191,10420,1,2
141192,5046,1,2
141193,11749,1,2
141194,16724,0,1
141195,25888,1,2
141196,21297,0,1
141197,25886,0,1
141198,21469,1,2
141199,29458,0,1
141200,49882,0,1
141201,53498,0,1
141202,25959,1,2
141203,32038,1,2
141204,32216,1,2
141205,32207,1,2
141206,54396,0,1
141207,54400,0,1
141208,51143,0,1
141209,30936,1,2
141210,32210,1,2
141211,24778,1,2
141212,25956,1,2
141213,48605,0,1
141214,55124,0,1
141215,49870,0,1
141216,53961,0,1
141217,52958,0,1
141218,51438,0,1
141219,52733,0,1
141220,49289,0,1
141221,54398,0,1
141222,55661,0,1
141223,55550,0,1
141224,50365,0,1
141225,51805,0,1
141226,55659,0,1
141227,54952,0,1
141228,55167,0,1
141229,54182,0,1
141230,54394,0,1
141231,50985,0,1
141232,51025,0,1
141233,51029,0,1
141234,53826,0,1
141235,53804,0,1
141236,55558,0,1
141237,55242,0,1
141238,55561,0,1
141239,49201,0,1
141240,15241,1,3
141241,52934,0,1
141242,32402,0,1
141243,23067,0,1
141244,16304,0,1
141245,1286,0,1
141246,378,1,2
141247,54791,0,1
141248,24301,0,1
141249,27343,1,2
141250,27418,0,1
141251,31001,1,2
141253,51434,0,1
141254,54749,0,1
141255,50277,0,1
141256,54472,0,1
141257,50294,0,1
141258,51425,0,1
141259,55472,0,1
141260,50378,0,1
141261,53543,0,1
141262,54040,0,1
141263,51427,0,1
141264,38444,0,1
141265,38209,0,1
141266,29666,0,1
141267,30515,0,1
141268,29492,0,1
141269,30147,0,1
141270,20113,1,2
141271,32229,1,2
141272,29433,1,2
141273,20520,0,1
141274,50769,0,1
141275,54536,0,1
141276,51270,0,1
141277,53096,0,1
141278,31242,0,1
141279,28352,0,1
141280,51897,0,1
141281,20222,0,1
141282,24854,0,1
141283,50432,0,1
141284,51015,0,1
141285,52694,0,1
141286,53450,1,2
141287,20957,0,1
141288,14532,0,1
141289,31955,1,2
141290,420,0,1
141291,32530,0,1
141293,95039,1,2
141294,97548,0,1
141295,97199,1,2
141296,89993,0,1
141297,91284,1,3
141298,91300,1,2
141299,96645,1,3
141301,105851,1,5
141302,98534,1,3
141303,92213,1,6
141304,107163,1,2
141305,94529,1,2
141306,108561,0,1
141307,100375,1,3
141308,98055,0,1
141309,97139,1,2
141310,103108,1,3
141311,109175,1,2
141312,99769,0,1
141313,121218,0,1
141314,93086,0,1
141323,55015,0,1
141324,50547,0,1
141325,731,0,1
141326,12647,0,1
141327,961,1,3
141328,9822,1,2
141329,13812,0,1
141330,16153,1,2
141331,3323,1,2
141332,5642,1,2
141333,22224,1,2
141334,23131,1,2
141336,21818,0,1
141337,22339,0,1
141338,11475,1,2
141339,25450,0,1
141340,25900,0,1
141341,525,1,2
141342,23144,1,2
141343,27815,1,2
141344,54032,0,1
141346,53174,0,1
141347,3469,0,1
141348,24329,0,1
141349,22197,0,1
141350,26270,0,1
141351,3476,0,1
141352,4318,0,1
141353,5989,0,1
141354,49729,0,1
141355,51066,0,1
141357,53231,0,1
141358,44977,0,1
141359,55305,0,1
141360,24515,0,1
141362,21940,0,1
141366,21836,0,1
141367,25225,0,1
141368,24974,0,1
141369,4542,0,1
141370,51567,0,1
141371,48660,0,1
141372,49426,0,1
141373,50967,0,1
141374,54140,0,1
141375,49719,0,1
141376,49020,0,1
141378,54363,0,1
141379,24079,0,1
141380,11359,0,1
141381,23184,0,1
141382,27890,0,1
141383,22323,0,1
141384,26967,0,1
141385,21964,0,1
141386,31015,0,1
141387,13245,0,1
141388,21868,0,1
141389,52680,0,1
141390,24803,1,2
141391,22628,1,2
141392,25472,0,1
141393,15425,0,1
141394,29125,0,1
141395,26647,0,1
141396,4341,0,1
141397,21859,1,2
141398,30853,0,1
141399,25440,0,1
141401,2784,1,2
141403,46051,0,1
141405,5636,1,2
141406,5231,1,2
141407,28883,1,2
141408,53263,0,1
141409,50014,0,1
141417,92866,1,4
141418,105926,1,2
141419,96033,0,1
141420,103354,0,1
141421,96258,1,3
141422,98919,0,1
141423,100789,0,1
141424,88554,0,1
141425,99364,1,2
141426,99616,1,2
141427,94097,0,1
141428,88578,1,2
141429,91921,1,2
141430,88788,0,1
141431,93156,1,3
141432,105930,1,3
141433,106499,1,2
141434,87891,1,2
141435,94567,0,1
141436,89618,1,2
141437,92019,1,2
141438,92113,1,2
141439,99585,1,2
141440,89513,0,1
141441,94458,1,2
141443,104117,0,1
141444,97120,0,1
141445,110773,0,1
141446,113567,1,2
141447,101235,0,1
141448,113508,1,2
141449,94289,0,1
141450,118170,1,2
141451,110005,0,1
141452,96311,0,1
141453,90265,0,1
141454,96295,1,3
141455,112788,0,1
141456,94584,0,1
141457,104948,0,1
141458,109533,1,2
141459,103384,1,2
141461,88595,0,1
141462,96633,0,1
141463,96638,1,3
141464,107158,1,2
141465,87174,0,1
141466,104203,1,4
141467,86860,1,3
141468,97680,1,3
141469,86850,1,2
141470,106592,1,2
141471,92445,1,2
141472,106577,1,2
141473,99557,1,2
141474,87145,1,2
141475,91313,0,1
141476,90668,0,1
141477,113663,0,1
141478,97528,0,1
141479,116911,0,1
141480,116101,0,1
141481,119010,0,1
141482,111600,0,1
141483,105942,0,1
141484,92362,0,1
141485,90349,0,1
141486,92423,0,1
141487,89482,1,2
141488,100418,0,1
141489,99762,0,1
141490,90595,0,1
141491,106618,0,1
141492,100472,1,3
141493,99035,1,3
141494,98316,1,3
141495,95543,1,3
141496,100480,1,3
141497,112057,1,2
141498,112077,1,2
141499,118964,1,2
141500,111725,0,1
141501,100910,0,1
141502,116113,0,1
141503,99549,1,2
141504,92012,0,1
141505,120296,1,2
141506,100496,0,1
141507,92135,1,2
141508,90091,1,2
141509,88235,1,2
141510,103148,1,3
141511,134147,0,1
141512,100595,1,2
141513,90304,1,2
141514,97593,1,3
141515,105222,0,1
141516,94950,1,2
141518,110801,1,2
141519,98888,1,2
141520,99532,1,3
141521,95242,1,2
141522,100181,1,3
141523,97415,1,4
141524,87071,1,4
141525,143201,0,1
141526,101105,1,2
141527,103928,1,2
141528,89026,0,1
141529,99766,1,2
141530,97181,1,2
141531,98901,1,2
141532,103416,1,2
141533,115840,0,1
141534,98498,1,2
141535,91594,0,1
141536,96258,1,3
141537,109175,1,2
141538,97139,1,2
141539,105926,1,2
141540,103108,1,3
141541,100460,1,3
141542,94030,1,3
141543,99596,1,3
141544,96029,0,1
141545,112600,1,2
141546,113121,0,1
141547,118217,0,1
141548,134440,0,1
141549,115582,0,1
141550,117105,0,1
141551,112063,0,1
141552,131839,0,1
141553,135036,0,1
141554,112438,1,2
141555,98983,1,2
141556,91515,0,1
141557,105949,1,2
141558,104257,1,2
141559,98474,1,2
141560,106608,0,1
141561,95014,1,2
141562,97930,1,2
141563,99131,1,3
141565,141123,0,1
141566,116292,1,3
141567,110793,1,2
141568,111873,1,2
141569,116278,1,3
141570,117290,0,1
141571,113607,1,3
141572,110736,1,2
141573,107038,1,3
141574,105666,1,2
141575,98275,1,2
141576,100456,1,2
141577,98310,1,2
141578,107141,1,2
141579,108487,1,4
141580,94573,1,2
141581,91255,1,2
141582,102300,1,3
141583,91159,1,2
141584,92350,1,3
141585,104247,0,1
141586,94996,0,1
141587,100800,0,1
141588,102481,1,2
141589,102289,1,2
141590,110254,0,1
141591,110486,0,1
141592,108364,1,2
141593,110474,0,1
141594,110961,0,1
141595,119387,0,1
141596,113999,0,1
141597,100367,1,3
141598,91269,1,3
141599,92433,1,3
141600,101117,1,2
141601,106600,1,2
141602,92437,1,2
141603,87183,1,2
141604,104208,1,3
141605,94819,0,1
141606,137307,0,1
141607,135760,0,1
141608,108559,1,2
141609,94552,1,3
141610,100804,1,2
141611,95637,1,3
141612,98053,1,2
141613,107103,1,2
141614,100375,1,3
141615,117913,1,3
141616,103143,1,3
141617,118231,1,2
141618,94529,1,2
141619,137100,1,2
141620,94546,0,1
141621,106392,1,2
141622,98704,0,1
141623,98372,0,1
141624,99528,1,3
141625,98696,1,3
141626,94517,1,4
141627,92107,0,1
141628,106122,0,1
141629,114795,0,1
141630,96434,0,1
141631,90137,1,2
141633,100505,1,2
141634,118389,0,1
141635,89351,1,2
141636,96903,0,1
141637,91672,1,2
141638,95951,0,1
141639,87602,0,1
141640,94513,0,1
141642,93187,1,2
141643,104101,0,1
141644,98774,0,1
141645,91506,1,2
141646,112474,1,2
141647,106145,1,2
141649,91828,0,1
141650,97352,0,1
141651,106897,1,3
141652,106617,0,1
141653,102249,0,1
141654,96693,1,2
141655,99411,1,2
141656,52872,0,1
141657,51468,0,1
141658,53437,0,1
141659,51893,0,1
141660,49774,0,1
141661,51481,0,1
141662,51491,0,1
141663,53615,0,1
141664,52767,0,1
141665,53904,0,1
141666,54365,0,1
141667,48217,0,1
141668,14545,0,1
141669,51532,0,1
141670,49694,0,1
141671,14067,0,1
141672,31442,0,1
141673,30011,0,1
141674,49809,0,1
141675,53302,0,1
141676,23624,1,2
141677,24844,0,1
141678,40387,0,1
141679,34272,1,2
141680,26235,0,1
141681,29947,0,1
141682,29995,0,1
141683,8006,1,2
141684,1099,1,2
141685,18855,1,3
141686,20640,0,1
141687,29165,1,4
141688,38597,0,1
141689,59511,1,2
141691,60320,0,1
141692,24000,1,3
141693,28739,0,1
141694,27209,1,2
141695,57728,0,1
141696,31236,1,3
141697,31729,1,2
141698,27710,1,3
141699,56902,0,1
141700,23084,1,2
141701,26956,1,2
141702,63689,0,1
141703,51560,1,2
141704,57197,0,1
141705,51394,0,1
141706,54086,1,2
141707,62334,0,1
141708,56795,0,1
141709,2923,1,3
141710,2243,1,3
141711,12887,1,3
141712,2226,1,3
141713,15125,1,3
141714,11337,1,2
141715,17779,1,2
141716,2365,1,3
141717,13348,0,1
141718,11329,1,3
141719,7655,0,1
141720,26817,0,1
141721,2974,0,1
141722,7327,1,2
141723,13941,1,3
141724,11218,1,3
141725,23446,0,1
141726,16937,1,3
141727,12552,0,1
141728,51382,1,2
141729,35993,1,2
141730,12685,1,2
141731,17472,1,2
141732,5360,1,2
141733,29091,0,1
141734,48703,0,1
141735,38851,0,1
141736,53534,0,1
141737,49736,0,1
141738,53896,0,1
141739,55019,0,1
141740,53890,0,1
141741,40373,0,1
141742,53688,0,1
141743,54557,0,1
141744,30845,0,1
141745,23803,0,1
141746,31886,0,1
141747,24431,1,2
141748,51235,0,1
141749,15379,1,2
141750,12513,1,2
141751,63510,1,2
141752,58892,0,1
141753,48471,0,1
141754,63314,1,2
141755,58772,1,2
141756,25613,0,1
141757,69269,1,2
141758,38920,0,1
141759,51390,0,1
141760,2682,0,1
141761,28071,0,1
141763,48657,0,1
141764,49669,0,1
141765,163869,1,2
141766,52675,0,1
141767,50568,0,1
141768,54378,0,1
141769,52293,0,1
141770,161575,0,1
141771,165833,1,2
141772,155506,1,2
141773,53180,0,1
141774,54037,0,1
141776,54584,0,1
141778,50562,0,1
141779,192294,0,1
141780,156200,1,4
141781,168705,1,2
141782,167226,1,4
141783,189480,1,3
141784,19212,1,2
141785,171889,1,3
141786,170040,1,2
141787,149695,1,3
141788,21830,0,1
141789,174209,0,1
141790,161043,1,2
141791,159506,0,1
141792,10835,1,2
141793,30537,0,1
141794,9667,1,3
141795,24323,0,1
141796,168068,0,1
141797,161908,0,1
141798,11506,0,1
141799,9672,1,2
141800,161023,1,2
141801,171139,0,1
141802,48140,0,1
141803,52284,0,1
141804,175586,0,1
141805,152357,1,2
141806,173084,0,1
141807,161700,1,2
141808,175192,0,1
141809,188228,0,1
141810,166414,0,1
141811,175773,0,1
141812,49128,0,1
141813,52058,0,1
141814,12502,0,1
141815,29082,0,1
141816,12496,0,1
141817,26656,0,1
141818,14641,1,2
141819,30670,0,1
141820,4431,1,2
141821,27090,0,1
141822,161883,0,1
141823,174606,0,1
141824,162492,0,1
141825,151807,0,1
141826,165952,0,1
141827,53666,0,1
141828,32333,0,1
141829,31445,0,1
141830,6565,0,1
141831,194674,0,1
141832,30440,0,1
141833,5674,0,1
141834,2388,0,1
141835,4726,0,1
141836,31433,0,1
141837,52429,0,1
141838,173036,1,2
141839,156324,1,2
141840,50348,0,1
141841,53880,0,1
141842,155551,1,2
141843,155539,1,3
141845,51375,0,1
141846,175623,0,1
141847,174019,0,1
141848,161926,1,2
141849,165683,1,3
141850,158863,1,2
141851,51373,0,1
141852,53885,0,1
141853,53888,0,1
141854,53882,0,1
141855,55701,0,1
141856,161550,1,3
141857,167253,1,2
141858,54304,0,1
141859,50677,0,1
141860,151078,1,2
141861,169118,0,1
141862,160954,1,2
141863,152704,1,2
141864,14588,0,1
141865,161600,1,3
